254     12      1      OCT    2017
      1  99999   2836  67.37N 26.65E   178   1130
      4   3000   9120   -495   -565     90    221
      5   2970   9186   -501   -571  99999  99999
      6   2730   9721  99999  99999     95    237
      5   2610  10014   -575   -604  99999  99999
      4   2500  10280   -591   -651    100    226
      5   2310  10770   -625   -695  99999  99999
      6   2020  11589  99999  99999    100    231
      4   2000  11650   -681   -731    100    226
      7   1910  11924   -699   -739     95    190
      6   1840  12157  99999  99999    105    144
      5   1790  12314   -645   -875     80     87
      6   1770  12383  99999  99999     65     93
      5   1730  12522   -631   -831  99999  99999
      6   1700  12629  99999  99999     75     87
      6   1620  12926  99999  99999     40     98
      6   1560  13157  99999  99999     55    118
      4   1500  13400   -621   -841     65     82
      6   1480  13483  99999  99999     75     72
      6   1430  13696  99999  99999     25     46
      6   1420  13739  99999  99999     15     51
      6   1310  14240  99999  99999    350     87
      6   1280  14384  99999  99999    360     62
      6   1210  14733  99999  99999    355    103
      5   1130  15154   -601   -861  99999  99999
      6   1110  15265  99999  99999     20     82
      4   1000  15920   -621   -871    340     98
      6    964  16145  99999  99999    360     93
      6    922  16418  99999  99999    350     62
      6    854  16888  99999  99999     10     67
      6    841  16982  99999  99999    360     57
      6    829  17070  99999  99999    340     67
      6    792  17350  99999  99999    315    134
      6    751  17677  99999  99999    335    108
      4    700  18110   -645   -885    330    113
      6    515  19970  99999  99999    325    129
      4    500  20150   -663   -893    330    129
      6    456  20701  99999  99999    345    123
      6    434  20997  99999  99999    335     93
      6    424  21136  99999  99999    330    103
      6    396  21545  99999  99999    345    103
      6    379  21808  99999  99999    320    103
      6    327  22693  99999  99999    325    123
      6    306  23091  99999  99999    305    175
      4    300  23210   -707   -917    310    159
      6    292  99999  99999  99999    320    154
      6    258  99999  99999  99999    310    149
      6    235  99999  99999  99999    325    190
      5    234  24674   -721   -931    325    190
    254     12     24      OCT    2017
      1  99999   2836  67.37N 26.65E   178   1130
      2    300    162   1970     98  99999      0
      3          EFSO                99999     ms
      9  10070    178    -29    -37    155     21
      4  10000    237    -35    -38    185     36
      5   9830    372    -43    -43    230     72
      6   9680    493  99999  99999    245    118
      5   9520    624    -35    -53  99999  99999
      6   9330    783  99999  99999    250    154
      4   9250    852    -57    -58    250    149
      5   9060   1014    -69    -69  99999  99999
      5   8990   1076    -21   -131  99999  99999
      5   8980   1084    -21   -131  99999  99999
      6   8620   1407  99999  99999    235     72
      4   8500   1519    -39   -169    230     82
      5   8270   1734    -47   -147  99999  99999
      6   8260   1743  99999  99999    225     87
      5   8150   1848    -51   -171  99999  99999
      5   8110   1887    -47   -317  99999  99999
      6   8040   1954  99999  99999    205     87
      5   8000   1994    -49   -219  99999  99999
      5   7650   2344    -55   -365  99999  99999
      5   7280   2730    -71   -221  99999  99999
      6   7240   2773  99999  99999    190     57
      6   7080   2949  99999  99999    175     67
      4   7000   3040    -89   -209    175     62
      6   6830   3224  99999  99999    185     77
      6   6550   3538  99999  99999    150     62
      5   6390   3738   -127   -166  99999  99999
      6   6310   3832  99999  99999    170     67
      6   5990   4220  99999  99999    155     87
      5   5970   4252   -155   -205  99999  99999
      6   5690   4609  99999  99999    170     67
      5   5500   4863   -201   -271  99999  99999
      5   5130   5373   -247   -274  99999  99999
      6   5110   5402  99999  99999    145     57
      5   5060   5473   -255   -291  99999  99999
      4   5000   5570   -261   -303    145     72
      5   4930   5672   -263   -343  99999  99999
      5   4580   6200   -293   -413  99999  99999
      5   4550   6247   -289   -439  99999  99999
      5   4260   6714   -313   -493  99999  99999
      6   4220   6780  99999  99999    125    154
      5   4020   7121   -339   -609  99999  99999
      4   4000   7160   -343   -603    120    154
      6   3620   7833  99999  99999    110    123
      6   3310   8436  99999  99999    125     98
      4   3000   9100   -495   -675    120    108
      6   2840   9451  99999  99999    120    113
      5   2830   9478   -525   -625  99999  99999
      6   2590  10044  99999  99999     95    123
      4   2500  10270   -577   -707     90    134
      6   2410  10496  99999  99999     95    129
      5   2260  10898   -623   -733  99999  99999
      6   2080  11408  99999  99999     80     72
      5   2010  11611   -677   -737  99999  99999
      4   2000  11650   -679   -739     95     77
      6   1980  11711  99999  99999    100     77
      7   1970  11740   -685   -765    105     77
      6   1920  11898  99999  99999    130     51
      6   1890  11993  99999  99999    120     31
      6   1850  12123  99999  99999     95     51
      6   1800  12289  99999  99999    115     98
      6   1730  12530  99999  99999    140     51
      5   1720  12559   -647   -857  99999  99999
      6   1630  12889  99999  99999     55      5
      5   1510  13357   -617   -837  99999  99999
      4   1500  13400   -617   -837     55     41
      6   1470  13526  99999  99999     75     51
      6   1450  13609  99999  99999     80     51
      6   1250  14528  99999  99999    325     51
      6   1170  14937  99999  99999    355     51
      6   1120  15207  99999  99999    330     51
      6   1070  15490  99999  99999    345     93
      5   1040  15668   -605   -865  99999  99999
      6   1020  15787  99999  99999    350     57
      4   1000  15910   -611   -871    330     36
      6    962  16148  99999  99999    290     72
      6    911  16484  99999  99999    315    123
      6    868  16782  99999  99999    355    103
      6    809  17216  99999  99999    320     57
      6    800  17285  99999  99999    305     67
      6    718  17953  99999  99999    315     98
      4    700  18110   -647   -887    325    118
      6    683  18259  99999  99999    335    113
      6    542  19668  99999  99999    325    113
      6    520  19920  99999  99999    305    108
      6    501  20147  99999  99999    320    129
      4    500  20160   -665   -895    320    123
      6    481  20392  99999  99999    305    118
      6    439  20939  99999  99999    335    134
      6    381  21787  99999  99999    330     98
      6    345  22382  99999  99999    295    113
      6    333  22594  99999  99999    315    113
      4    300  23220   -699   -919    305    139
      6    287  99999  99999  99999    305    159
      5    275  23735   -709   -919    315    118
    254      0     25      OCT    2017
      1  99999   2836  67.37N 26.65E   178   2330
      2    300    162   1970     94  99999      0
      3          EFSO                99999     ms
      9  10030    178    -27    -38    195     41
      4  10000    206    -31    -40    190     51
      6   9600    526  99999  99999    215    144
      4   9250    819    -69    -69    230    144
      5   9150    903    -75    -75  99999  99999
      6   9110    937  99999  99999    240    118
      5   8910   1110    -45   -125  99999  99999
      5   8880   1136    -45   -125  99999  99999
      4   8500   1482    -65   -145    230    149
      5   8490   1491    -65   -145  99999  99999
      6   8440   1536  99999  99999    230    154
      5   7940   2011    -83   -183  99999  99999
      5   7850   2099    -73   -353  99999  99999
      5   7840   2109    -71   -351  99999  99999
      6   7070   2911  99999  99999    205    144
      4   7000   2989    -97   -437    205    139
      5   6880   3122   -103   -413  99999  99999
      5   6690   3336   -115   -475  99999  99999
      6   6240   3853  99999  99999    200    123
      6   6080   4046  99999  99999    215    129
      5   5760   4461   -199   -222  99999  99999
      5   5510   4787   -225   -255  99999  99999
      5   5420   4907   -233   -283  99999  99999
      5   5330   5029   -235   -435  99999  99999
      6   5050   5426  99999  99999    185    149
      4   5000   5500   -265   -465    190    149
      6   4910   5628  99999  99999    195    154
      5   4540   6188   -313   -533  99999  99999
      5   4450   6329   -321   -491  99999  99999
      5   4430   6361   -325   -405  99999  99999
      5   4390   6426   -329   -399  99999  99999
      6   4380   6441  99999  99999    185    134
      5   4300   6570   -341   -491  99999  99999
      6   4200   6735  99999  99999    200    149
      4   4000   7080   -383   -443    200    134
      5   3880   7288   -401   -428  99999  99999
      6   3860   7322  99999  99999    205    134
      5   3720   7573   -425   -473  99999  99999
      5   3670   7664   -433   -456  99999  99999
      5   3600   7793   -437   -527  99999  99999
      5   3490   8000   -451   -511  99999  99999
      6   3470   8037  99999  99999    190     98
      6   3180   8614  99999  99999    205     93
      5   3090   8803   -493   -613  99999  99999
      4   3000   9000   -489   -649    190     87
      6   2980   9043  99999  99999    190     82
      5   2950   9110   -487   -647  99999  99999
      6   2880   9265  99999  99999    175     87
      4   2500  10180   -561   -661    180    118
      6   2370  10512  99999  99999    175    129
      5   2320  10650   -593   -683  99999  99999
      6   2120  11208  99999  99999    175     93
      4   2000  11570   -615   -735    195     98
      7   1970  11663   -623   -743    190     82
      6   1880  11957  99999  99999    195     77
      6   1780  12299  99999  99999    180     57
      6   1660  12735  99999  99999    235     31
      5   1610  12919   -577   -837    255     57
      5   1520  13279   -603   -833  99999  99999
      6   1510  13324  99999  99999    195     51
      4   1500  13370   -601   -831    195     57
      6   1450  13581  99999  99999    230     87
      6   1400  13800  99999  99999    290     82
      6   1320  14167  99999  99999    310     67
      6   1280  14359  99999  99999    340     51
      6   1230  14607  99999  99999    320     62
      6   1130  15136  99999  99999    320     41
      6   1120  15191  99999  99999    310     51
      6   1070  15476  99999  99999    265     57
      5   1010  15827   -607   -867  99999  99999
      4   1000  15900   -603   -863    305    123
      6    946  16242  99999  99999    330    118
      6    846  16931  99999  99999    305     62
      6    812  17184  99999  99999    320     72
      6    778  17447  99999  99999    305     93
      6    727  17866  99999  99999    310    144
      4    700  18100   -635   -885    320    123
      6    691  18178  99999  99999    325    134
      6    607  18968  99999  99999    325    103
      6    585  19193  99999  99999    320     87
      6    522  19887  99999  99999    300    129
      4    500  20150   -669   -899    320    149
      6    491  20258  99999  99999    330    154
      6    449  20791  99999  99999    335    103
      6    412  21304  99999  99999    305    113
      6    352  22244  99999  99999    325     93
      6    344  22381  99999  99999    305    113
      4    300  23200   -713   -923    300    165
      6    294  99999  99999  99999    300    175
      5    270  23819   -723   -933    320    175
    254     12     25      OCT    2017
      1  99999   2836  67.37N 26.65E   178   1130
      2    300    162    408     98  99999      0
      3          EFSO                99999     ms
      9   9980    178    -13    -39    200     67
      4  10000    162  99999  99999  99999  99999
      6   9560    517  99999  99999    195    123
      4   9250    777    -67    -67    205    159
      6   9020    974  99999  99999    210    180
      5   9010    981    -83    -86  99999  99999
      5   8990    998    -63   -113  99999  99999
      5   8960   1024    -61   -111  99999  99999
      5   8860   1111    -63   -123  99999  99999
      5   8790   1173    -49   -189  99999  99999
      6   8570   1373  99999  99999    225    159
      4   8500   1439    -51   -271    225    165
      5   8430   1504    -49   -299  99999  99999
      5   8420   1513    -49   -299  99999  99999
      5   7790   2120    -71   -211  99999  99999
      6   7340   2581  99999  99999    220    190
      4   7000   2949   -109   -279    220    154
      5   6620   3374   -133   -333  99999  99999
      5   6610   3385   -133   -283  99999  99999
      5   6570   3431   -137   -227  99999  99999
      5   6400   3629   -153   -183  99999  99999
      6   6010   4095  99999  99999    230    118
      5   5790   4376   -211   -224  99999  99999
      5   5720   4465   -203   -251  99999  99999
      6   5710   4477  99999  99999    215    123
      5   5680   4517   -205   -275  99999  99999
      5   5480   4780   -227   -262  99999  99999
      6   5460   4807  99999  99999    225    123
      5   5400   4887   -231   -281  99999  99999
      5   5350   4955   -225   -305  99999  99999
      5   5190   5177   -233   -403    260     87
      5   5080   5333   -243   -373  99999  99999
      4   5000   5460   -253   -373    260    113
      6   4400   6359  99999  99999    260    139
      5   4370   6418   -339   -449  99999  99999
      5   4170   6744   -363   -433  99999  99999
      6   4120   6826  99999  99999    290    123
      4   4000   7030   -383   -473    280    118
      5   3730   7505   -425   -535  99999  99999
      5   3510   7911   -461   -506  99999  99999
      6   3250   8415  99999  99999    285    195
      5   3200   8516   -517   -577  99999  99999
      6   3120   8682  99999  99999    290    170
      4   3000   8940   -551   -588    280    139
      5   2940   9068   -563   -587  99999  99999
      7   2890   9176   -569   -607    265    149
      6   2750   9489  99999  99999    250    103
      5   2720   9559   -569   -609  99999  99999
      6   2700   9605  99999  99999    245    108
      5   2670   9676   -569   -669  99999  99999
      6   2530  10014  99999  99999    250    113
      4   2500  10090   -579   -719    245    108
      6   2160  11013  99999  99999    225    149
      4   2000  11500   -557   -797    230     82
      5   1950  11661   -553   -773  99999  99999
      6   1870  11927  99999  99999    235     72
      6   1800  12169  99999  99999    230    108
      6   1770  12276  99999  99999    235    123
      6   1680  12608  99999  99999    265     93
      6   1610  12879  99999  99999    260     87
      4   1500  13330   -571   -831    300    103
      6   1460  13499  99999  99999    310     62
      6   1430  13629  99999  99999    305     57
      6   1420  13673  99999  99999    295     51
      6   1380  13852  99999  99999    260     67
      6   1330  14084  99999  99999    295     93
      6   1280  14326  99999  99999    265    113
      6   1160  14945  99999  99999    295    129
      6   1110  15222  99999  99999    305     98
      6   1030  15693  99999  99999    290     72
      4   1000  15880   -595   -865    270     77
      6    846  16916  99999  99999    280    134
      6    794  17309  99999  99999    305    159
      6    764  17547  99999  99999    315    139
      6    721  17906  99999  99999    300     93
      4    700  18090   -635   -885    305    139
      6    649  18553  99999  99999    315    118
      6    610  18932  99999  99999    300     72
      6    581  19230  99999  99999    280    118
      6    561  19444  99999  99999    290    154
      5    523  19870   -645   -885  99999  99999
      4    500  20150   -657   -887    320    154
      6    493  20234  99999  99999    325    134
      6    464  20595  99999  99999    310    103
      6    446  20831  99999  99999    300    129
      7    408  21369   -699   -909    300    139
      6    377  21835  99999  99999    315    165
      6    357  22160  99999  99999    295    144
      6    338  22486  99999  99999    310    129
      6    325  22720  99999  99999    295    123
      6    308  23042  99999  99999    305    123
      4    300  23200   -701   -911    305    134
      6    276  99999  99999  99999    295    211
      5    259  24068   -715   -925    315    175
    254      0     26      OCT    2017
      1  99999   2836  67.37N 26.65E   178   2330
      2    300    259    301     95  99999      0
      3          EFSO                99999     ms
      9   9920    178    -21    -45    180     41
      4  10000    114  99999  99999  99999  99999
      6   9740    323  99999  99999    175     51
      6   9570    463  99999  99999    195     82
      6   9300    691  99999  99999    205    118
      4   9250    734    -67    -67    205    118
      6   8930   1008  99999  99999    215     93
      5   8780   1138    -91    -93  99999  99999
      6   8750   1164  99999  99999    190    123
      5   8660   1244    -85   -165  99999  99999
      5   8580   1316    -41   -281  99999  99999
      4   8500   1393    -43   -313    205    108
      6   8140   1729  99999  99999    230     82
      5   8120   1751    -53   -233  99999  99999
      5   8010   1858    -59   -219  99999  99999
      5   7970   1897    -63   -113  99999  99999
      5   7870   1995    -69   -113  99999  99999
      6   7850   2014  99999  99999    225     77
      5   7740   2124    -75   -205  99999  99999
      5   7440   2429    -95   -155  99999  99999
      5   7280   2596   -105   -175  99999  99999
      5   7230   2649   -105   -315  99999  99999
      5   7130   2756    -99   -179  99999  99999
      4   7000   2904   -111   -152    210    165
      5   6980   2926   -113   -150  99999  99999
      6   6890   3023  99999  99999    210    175
      5   6590   3363   -145   -163  99999  99999
      6   6250   3757  99999  99999    215    108
      5   5460   4767   -205   -230  99999  99999
      4   5000   5420   -249   -279    220    154
      5   4850   5640   -265   -300  99999  99999
      4   4000   7000   -379   -416    230    175
      5   3220   8451   -501   -539  99999  99999
      6   3110   8676  99999  99999    225    221
      5   3080   8739   -523   -583  99999  99999
      4   3000   8910   -537   -587    235    216
      5   2660   9670   -599   -624  99999  99999
      6   2580   9861  99999  99999    245    175
      5   2560   9908   -619   -669  99999  99999
      4   2500  10060   -629   -655    235    154
      5   2480  10109   -627   -646  99999  99999
      6   2470  10134  99999  99999    235    159
      5   2430  10235   -603   -713  99999  99999
      5   2400  10312   -597   -747  99999  99999
      6   2280  10634  99999  99999    250     98
      6   2160  10974  99999  99999    230     93
      5   2060  11274   -555   -765  99999  99999
      6   2050  11304  99999  99999    250     67
      4   2000  11460   -553   -773    250     62
      6   1890  11819  99999  99999    240     57
      5   1830  12026   -549   -819  99999  99999
      6   1800  12131  99999  99999    285     72
      6   1720  12420  99999  99999    285     62
      6   1680  12569  99999  99999    320     57
      6   1660  12645  99999  99999    325     51
      6   1580  12959  99999  99999    290     26
      6   1520  13205  99999  99999    265     51
      4   1500  13290   -567   -837    265     67
      6   1410  13680  99999  99999    315     82
      6   1350  13954  99999  99999    320     67
      6   1300  14192  99999  99999    275     57
      6   1200  14697  99999  99999    310    113
      6   1120  15133  99999  99999    315     72
      6   1090  15304  99999  99999    290     72
      4   1000  15850   -591   -871    290     87
      6    961  16097  99999  99999    295    108
      6    898  16519  99999  99999    325    118
      6    805  17199  99999  99999    300    108
      6    728  17826  99999  99999    325    134
      4    700  18070   -631   -881    315    118
      6    676  18282  99999  99999    320    144
      6    626  18750  99999  99999    290     98
      6    559  19440  99999  99999    315    165
      6    531  19753  99999  99999    315    113
      6    509  20011  99999  99999    340     98
      6    501  20107  99999  99999    330     82
      4    500  20120   -663   -903    330     82
      6    495  20180  99999  99999    315     77
      6    486  20289  99999  99999    290     93
      6    446  20803  99999  99999    310    211
      6    399  21470  99999  99999    320    165
      6    373  21874  99999  99999    320    118
      6    357  22136  99999  99999    310    108
      6    349  22272  99999  99999    295    123
      6    317  22849  99999  99999    300    113
      6    303  23120  99999  99999    315    149
      7    301  23138   -727   -927    315    144
      4    300  23180   -725   -925    315    144
      6    286  99999  99999  99999    295    154
      6    240  99999  99999  99999    310    242
      5    203  25458   -743   -943    310    154
    254     12     26      OCT    2017
      1  99999   2836  67.37N 26.65E   178   1130
      2    300    259    316     97  99999      0
      3          EFSO                99999     ms
      9   9900    178    -29    -65    205     26
      4  10000     98  99999  99999  99999  99999
      6   9710    330  99999  99999    170     51
      6   9430    561  99999  99999    180     51
      4   9250    714    -81    -81    195     46
      5   9130    815    -89    -89  99999  99999
      5   8790   1110    -51   -121  99999  99999
      6   8770   1128  99999  99999    255     51
      5   8750   1146    -35    -59  99999  99999
      4   8500   1376    -49    -59    240     51
      6   8140   1711  99999  99999    210     67
      5   7730   2114    -91    -91  99999  99999
      6   7680   2164  99999  99999    235    108
      5   7240   2618   -101   -151  99999  99999
      6   7160   2705  99999  99999    220    149
      4   7000   2882   -123   -146    230    123
      5   6620   3305   -151   -166  99999  99999
      6   6580   3350  99999  99999    235    108
      6   6210   3779  99999  99999    210    118
      6   5610   4534  99999  99999    235     67
      5   5330   4914   -227   -250  99999  99999
      6   5290   4970  99999  99999    235     51
      6   5020   5360  99999  99999    230     87
      4   5000   5390   -259   -287    230     93
      6   4870   5576  99999  99999    210    108
      5   4490   6160   -305   -341  99999  99999
      5   4210   6613   -341   -366  99999  99999
      4   4000   6970   -369   -410    230    123
      5   3220   8428   -489   -549  99999  99999
      5   3130   8613   -505   -534  99999  99999
      6   3120   8633  99999  99999    250    149
      4   3000   8890   -529   -579    245    149
      5   2930   9041   -541   -601  99999  99999
      5   2900   9107   -547   -617  99999  99999
      5   2700   9560   -575   -635    245    159
      5   2630   9726   -585   -605  99999  99999
      7   2590   9821   -593   -643    240    108
      5   2560   9894   -587   -687  99999  99999
      6   2540   9945  99999  99999    240     98
      4   2500  10050   -589   -689    250     98
      6   2340  10467  99999  99999    260     51
      6   2210  10828  99999  99999    300     67
      6   2160  10972  99999  99999    345     51
      6   2120  11090  99999  99999      5     51
      6   2070  11241  99999  99999      5     36
      4   2000  11460   -555   -775    345     41
      6   1910  11751  99999  99999    360     51
      5   1900  11786   -549   -799  99999  99999
      6   1840  11988  99999  99999     15     51
      5   1750  12307   -577   -807  99999  99999
      6   1730  12379  99999  99999    325     51
      6   1660  12639  99999  99999    350     77
      5   1580  12952   -563   -833  99999  99999
      4   1500  13280   -573   -843    340     51
      6   1460  13449  99999  99999    340     67
      6   1420  13623  99999  99999    330     67
      6   1210  14630  99999  99999    345     77
      6   1170  14841  99999  99999    330     62
      6   1140  15004  99999  99999    340     77
      6   1080  15344  99999  99999    325     98
      5   1020  15696   -599   -869  99999  99999
      4   1000  15830   -585   -865    335    113
      6    933  16261  99999  99999    335     77
      6    921  16341  99999  99999    330     67
      6    900  16484  99999  99999    310     93
      6    856  16796  99999  99999    325    113
      6    816  17094  99999  99999    315    129
      6    743  17678  99999  99999    335    129
      4    700  18050   -633   -883    315    144
      6    693  18111  99999  99999    315    139
      6    622  18772  99999  99999    335    175
      6    573  19274  99999  99999    315    118
      6    527  19787  99999  99999    350     82
      6    515  19928  99999  99999    335     62
      6    505  20048  99999  99999    310     82
      4    500  20110   -659   -899    310     87
      6    487  20267  99999  99999    325     87
      6    450  20738  99999  99999    295    113
      6    411  21279  99999  99999    320    175
      6    370  21906  99999  99999    310    190
      5    364  22020   -683   -913  99999  99999
      6    318  22816  99999  99999    325    108
      7    316  22858   -721   -921    325    108
      6    311  22947  99999  99999    320    103
      4    300  23160   -725   -925    300    118
      6    297  99999  99999  99999    295    129
      6    285  99999  99999  99999    290    190
      6    272  99999  99999  99999    310    206
      6    254  99999  99999  99999    330    190
      6    237  99999  99999  99999    305    154
      6    222  99999  99999  99999    320    154
      6    211  99999  99999  99999    295    165
      5    203  25436   -747   -937    305    185
    254      0     27      OCT    2017
      1  99999   2836  67.37N 26.65E   178   2330
      2    200    297    514     88  99999      0
      3          EFSO                99999     ms
      9   9860    178    -33    -59    195     21
      4  10000     66  99999  99999  99999  99999
      6   9780    242  99999  99999    215     51
      6   9470    496  99999  99999    225    118
      4   9250    683    -65    -66    225     87
      6   9200    726  99999  99999    230     72
      6   9070    836  99999  99999    255     51
      6   9030    870  99999  99999    265     51
      5   8820   1053    -71    -71  99999  99999
      6   8700   1160  99999  99999    240     67
      4   8500   1344    -49    -62    245     77
      5   8320   1512    -49    -68  99999  99999
      6   8310   1521  99999  99999    260     82
      6   7900   1912  99999  99999    265     87
      5   7750   2064    -83   -108  99999  99999
      6   7340   2483  99999  99999    230     82
      5   7330   2492   -119   -120  99999  99999
      5   7200   2629   -107   -147  99999  99999
      4   7000   2850   -111   -158    255     98
      6   6980   2871  99999  99999    255     98
      5   6930   2927   -109   -156  99999  99999
      6   6650   3234  99999  99999    250     82
      5   6500   3414   -143   -173  99999  99999
      5   6180   3794   -161   -241  99999  99999
      6   6070   3926  99999  99999    285     67
      6   5740   4339  99999  99999    265     93
      4   5000   5360   -261   -441    270     82
      6   4550   6027  99999  99999    270     98
      5   4420   6240   -311   -531  99999  99999
      6   4280   6465  99999  99999    275    113
      4   4000   6940   -369   -549    280     87
      6   3890   7127  99999  99999    285     82
      6   3580   7684  99999  99999    350     82
      4   3000   8870   -511   -601    360    118
      5   2840   9224   -527   -647  99999  99999
      6   2600   9789  99999  99999     15    185
      5   2510  10010   -577   -647  99999  99999
      4   2500  10040   -577   -647     15    165
      5   2460  10141   -583   -713  99999  99999
      5   2440  10192   -581   -741  99999  99999
      5   2340  10454   -593   -683  99999  99999
      7   2170  10923   -607   -707    360    134
      6   2150  10985  99999  99999    360    123
      5   2100  11127   -593   -803  99999  99999
      4   2000  11440   -571   -801    340    103
      6   1960  11568  99999  99999    335     77
      5   1950  11601   -549   -809  99999  99999
      6   1880  11833  99999  99999    325    108
      6   1680  12548  99999  99999    335    154
      6   1630  12740  99999  99999    350    139
      4   1500  13270   -573   -833    345    134
      6   1490  13312  99999  99999    345    118
      6   1430  13570  99999  99999    325     93
      6   1280  14267  99999  99999    320    113
      6   1170  14832  99999  99999    345    129
      6   1110  15163  99999  99999    345    108
      6   1060  15453  99999  99999    320    118
      6   1030  15633  99999  99999    325    154
      4   1000  15820   -595   -855    335    149
      6    776  17398  99999  99999    345    149
      6    721  17855  99999  99999    335    113
      5    704  18002   -611   -881  99999  99999
      4    700  18040   -613   -883    325    123
      6    699  18048  99999  99999    325    129
      6    649  18500  99999  99999    340    129
      6    542  19598  99999  99999    310    185
      7    514  19921   -679   -899    335    180
      4    500  20090   -675   -895    350    154
      6    498  20113  99999  99999    350    149
      6    485  20270  99999  99999    345    118
      6    450  20717  99999  99999    330    139
      5    447  20764   -669   -899  99999  99999
      6    376  21794  99999  99999    335    175
      5    358  22087   -713   -913  99999  99999
      6    357  22103  99999  99999    340    123
      6    347  22272  99999  99999    330     93
      6    339  22411  99999  99999    315    108
      4    300  23140   -719   -919    325    154
      6    283  23480  99999  99999    330    149
      6    245  24323  99999  99999    315    190
      6    219  24979  99999  99999    335    206
      6    209  25252  99999  99999    325    216
      4    200  25510   -749   -939    330    216
      5    194  25686   -755   -945    335    211
    254     12     27      OCT    2017
      1  99999   2836  67.37N 26.65E   178   1130
      2    300    300    514     96  99999      0
      3          EFSO                99999     ms
      9   9760    178      0    -16    205     26
      4  10000    -15  99999  99999  99999  99999
      6   9390    489  99999  99999    210    113
      4   9250    611    -33    -33    225    118
      5   9200    654    -35    -35  99999  99999
      5   9130    714     -3    -46  99999  99999
      6   9080    757  99999  99999    245    144
      5   9070    767     -1    -43  99999  99999
      6   8860    953  99999  99999    255    129
      5   8800   1008      0    -50  99999  99999
      4   8500   1285    -23    -50    270    108
      6   8460   1321  99999  99999    270    108
      6   7830   1924  99999  99999    250    113
      6   7190   2589  99999  99999    255    108
      4   7000   2799   -127   -127    265    108
      5   6930   2876   -133   -133  99999  99999
      5   6850   2963   -121   -163  99999  99999
      5   6810   3008   -123   -183  99999  99999
      6   6770   3051  99999  99999    285    113
      5   6640   3200   -137   -217  99999  99999
      5   6540   3315   -137   -227  99999  99999
      6   6370   3510  99999  99999    265    103
      5   6020   3936   -189   -223  99999  99999
      6   5950   4022  99999  99999    275     98
      5   5930   4048   -199   -199  99999  99999
      6   5810   4199  99999  99999    265     67
      5   5710   4327   -215   -215  99999  99999
      6   5680   4365  99999  99999    255     87
      5   5450   4670   -209   -239  99999  99999
      6   5390   4752  99999  99999    280    139
      5   5180   5044   -215   -264  99999  99999
      6   5060   5220  99999  99999    260    139
      4   5000   5310   -235   -265    265    149
      5   4830   5562   -247   -273  99999  99999
      6   4640   5848  99999  99999    315     87
      5   4630   5868   -257   -407  99999  99999
      4   4000   6910   -345   -475    310    118
      5   3970   6962   -349   -479  99999  99999
      6   3790   7274  99999  99999    315    139
      6   3620   7583  99999  99999    290    139
      5   3230   8359   -475   -513  99999  99999
      6   3190   8441  99999  99999    280    175
      5   3140   8545   -491   -551  99999  99999
      4   3000   8850   -513   -573    290    175
      6   2610   9736  99999  99999    305    165
      4   2500  10010   -607   -654    305    165
      7   2370  10339   -635   -673    300    175
      6   2290  10556  99999  99999    295    201
      5   2270  10604   -615   -651  99999  99999
      6   2240  10687  99999  99999    305    221
      5   2220  10742   -591   -731  99999  99999
      6   2190  10827  99999  99999    315    185
      5   2180  10856   -573   -763  99999  99999
      5   2150  10943   -569   -749  99999  99999
      6   2110  11061  99999  99999    300    113
      6   2060  11212  99999  99999    295    134
      5   2010  11366   -591   -761  99999  99999
      4   2000  11400   -591   -771    300    165
      6   1940  11593  99999  99999    310    190
      5   1780  12138   -537   -817  99999  99999
      6   1520  13145  99999  99999    320    175
      4   1500  13230   -557   -837    320    180
      6   1440  13488  99999  99999    335    175
      5   1140  14959   -591   -851    325    134
      6   1110  15130  99999  99999    310    144
      4   1000  15800   -581   -861    335    201
      6    935  16218  99999  99999    325    129
      6    899  16462  99999  99999    340    165
      6    864  16709  99999  99999    325    175
      6    838  16899  99999  99999    335    170
      4    700  18020   -613   -883    325    180
      6    675  18242  99999  99999    330    195
      5    632  18651   -621   -881  99999  99999
      6    596  19008  99999  99999    350    185
      6    525  19782  99999  99999    330    159
      7    514  19907   -679   -899    335    165
      6    505  20019  99999  99999    345    170
      4    500  20080   -673   -903    340    154
      6    491  20188  99999  99999    335    139
      5    475  20389   -659   -899  99999  99999
      5    425  21057   -689   -909  99999  99999
      6    404  21357  99999  99999    330    242
      5    378  21758   -679   -909  99999  99999
      6    354  22144  99999  99999    350    216
      5    331  22544   -729   -919  99999  99999
      4    300  23120   -719   -919    330    165
      6    298  99999  99999  99999    330    159
      6    290  99999  99999  99999    320    165
      6    264  99999  99999  99999    345    201
      6    238  99999  99999  99999    325    201
      6    219  99999  99999  99999    345    211
      5    211  25182   -731   -931    340    226
    254      0     28      OCT    2017
      1  99999   2836  67.37N 26.65E   178   2330
      2    500    838    557     71  99999      0
      3          EFSO                99999     ms
      9   9640    178      6      3    185     26
      4  10000   -115  99999  99999  99999  99999
      4   9250    515     -7     -7    220    118
      6   9210    549  99999  99999    220    123
      5   9000    732    -21    -21  99999  99999
      5   8960    767     -3    -14  99999  99999
      5   8880    838      0    -20  99999  99999
      4   8500   1191    -15    -28    250    129
      6   8320   1358  99999  99999    255    139
      6   7350   2326  99999  99999    265     93
      5   7250   2433   -101   -101  99999  99999
      4   7000   2707   -113   -120    245     93
      6   6810   2911  99999  99999    250     87
