254     12      1      OCT    2015
      1  99999   2836  67.37N 26.65E   178   1130
      5   4060   6994   -303   -307  99999  99999
      4   4000   7110   -311   -328    230    190
      6   3960   7178  99999  99999    230    180
      5   3640   7771   -355   -425  99999  99999
      5   3310   8423   -411   -451  99999  99999
      5   3040   8993   -461   -508  99999  99999
      4   3000   9080   -467   -516    250    267
      5   2800   9533   -503   -563  99999  99999
      4   2500  10270   -561   -600    255    308
      6   2410  10498  99999  99999    255    308
      7   2160  11181   -633   -667    250    272
      5   2040  11532   -627   -660    240    231
      4   2000  11660   -623   -673    235    252
      5   1980  11722   -625   -685    235    267
      5   1880  12044   -577   -727  99999  99999
      5   1690  12714   -577   -767  99999  99999
      6   1630  12940  99999  99999    260    288
      4   1500  13460   -573   -783    250    262
      6   1430  13764  99999  99999    245    252
      6   1260  14569  99999  99999    245    226
      6   1170  15040  99999  99999    255    298
      6   1130  15261  99999  99999    260    267
      6   1060  15668  99999  99999    255    211
      4   1000  16040   -555   -785    255    272
      6    904  16682  99999  99999    255    252
      6    856  17029  99999  99999    275    190
      6    804  17428  99999  99999    250    144
      6    706  18255  99999  99999    240    175
      4    700  18310   -563   -853    245    185
      6    635  18924  99999  99999    245    247
      6    594  19344  99999  99999    255    180
      6    515  20243  99999  99999    240    195
      5    507  20351   -567   -877  99999  99999
      4    500  20430   -571   -871    240    221
      6    415  21597  99999  99999    255    257
      6    373  22265  99999  99999    245    200
      5    364  22414   -611   -911  99999  99999
      6    345  22751  99999  99999    265    205
      6    338  22879  99999  99999    260    195
      5    335  22931   -585   -915  99999  99999
      6    329  23045  99999  99999    245    221
      5    305  23515   -613   -943  99999  99999
      6    301  23606  99999  99999    260    283
      4    300  23630   -609   -939    260    277
      5    265  24404   -583   -933  99999  99999
      6    244  99999  99999  99999    270    169
      5    216  25680   -605   -945    250    277
    254     12     25      OCT    2015
      1  99999   2836  67.37N 26.65E   178   1130
      2    500   2270    637     75  99999      3
      3          EFSO                99999     ms
      9   9730    178     68     64    195     46
      4  10000    -46  99999  99999  99999  99999
      6   9720    186  99999  99999    195     41
      6   9690    211  99999  99999    185     51
      5   9500    373     54     50    195    159
      4   9250    594     42     42    205    164
      6   8850    951  99999  99999    220    205
      6   8610   1173  99999  99999    225    200
      4   8500   1278      4      4    230    200
      6   8290   1476  99999  99999    230    180
      6   8000   1756  99999  99999    230    200
      6   7430   2341  99999  99999    235    236
      5   7220   2566    -63    -67  99999  99999
      4   7000   2814    -71    -73    225    195
      6   6850   2979  99999  99999    225    180
      5   6680   3177    -75    -81  99999  99999
      6   6000   3993  99999  99999    230    216
      5   5970   4041   -119   -132  99999  99999
      6   5870   4168  99999  99999    230    226
      6   5210   5069  99999  99999    210    298
      5   5030   5329   -195   -195  99999  99999
      4   5000   5380   -197   -200    210    303
      5   4660   5897   -233   -253  99999  99999
      5   4400   6313   -265   -298  99999  99999
      5   4080   6852   -309   -326  99999  99999
      4   4000   7000   -321   -343    210    365
      5   3680   7581   -367   -437  99999  99999
      5   3100   8742   -461   -483  99999  99999
      5   3050   8850   -467   -481  99999  99999
      4   3000   8970   -473   -490    210    411
      5   2980   9014   -475   -504  99999  99999
      5   2840   9329   -501   -510  99999  99999
      5   2780   9468   -511   -551  99999  99999
      5   2620   9851   -529   -540  99999  99999
      4   2500  10150   -545   -582    215    447
      6   2470  10226  99999  99999    215    447
      5   2360  10516   -573   -621  99999  99999
      5   2320  10624   -577   -597  99999  99999
      7   2270  10761   -583   -653    215    427
      5   2260  10789   -581   -681  99999  99999
      5   2210  10930   -577   -697  99999  99999
      6   2070  11342  99999  99999    210    370
      4   2000  11560   -575   -745    220    365
      5   1910  11849   -585   -755  99999  99999
      5   1850  12051   -553   -803  99999  99999
      5   1590  13019   -531   -831  99999  99999
      6   1520  13313  99999  99999    235    277
      4   1500  13400   -535   -865    235    262
      6   1250  14564  99999  99999    220    211
      5   1120  15260   -567   -877  99999  99999
      6   1090  15434  99999  99999    225    226
      4   1000  15990   -545   -885    245    241
      5    965  16218   -539   -859  99999  99999
      6    957  16271  99999  99999    240    180
      6    859  16961  99999  99999    230    272
      5    820  17251   -579   -869  99999  99999
      6    781  17564  99999  99999    235    195
      5    746  17850   -545   -885  99999  99999
      4    700  18270   -563   -903    240    180
      6    653  18707  99999  99999    245    200
      7    637  18865   -577   -897    245    200
      5    598  19264   -559   -889  99999  99999
      6    593  19316  99999  99999    240    169
      5    550  19790   -595   -925  99999  99999
      6    532  19999  99999  99999    240    221
      6    502  20364  99999  99999    250    169
      4    500  20390   -591   -911    250    169
      6    433  99999  99999  99999    230    195
      6    378  99999  99999  99999    255    226
      6    342  99999  99999  99999    235    200
      5    303  23519   -593   -923    240    200
    254      0     26      OCT    2015
      1  99999   2836  67.37N 26.65E   178   2330
      2    500   2890    469     79  99999      3
      3          EFSO                99999     ms
      9   9810    178     18     15    220     15
      4  10000     23  99999  99999  99999  99999
      5   9650    310      6      4  99999  99999
      6   9450    480  99999  99999    280     51
      5   9290    615     32     -4  99999  99999
      4   9250    655     30     -6    290     87
      6   8670   1176  99999  99999    305     66
      6   8650   1194  99999  99999    305     66
      4   8500   1336     -7    -67    295     72
      6   8160   1656  99999  99999    275     72
      6   8000   1811  99999  99999    285     87
      5   7960   1855    -43    -93  99999  99999
      6   7950   1864  99999  99999    285     87
      5   7810   2004    -45   -145  99999  99999
      6   7610   2206  99999  99999    265     87
      6   7330   2498  99999  99999    280     82
      4   7000   2858   -109   -229    280     82
      5   6890   2979   -113   -273  99999  99999
      6   6790   3087  99999  99999    275    102
      5   6380   3561   -163   -283  99999  99999
      6   6040   3962  99999  99999    250     97
      6   6000   4010  99999  99999    250     97
      5   5930   4104   -213   -251  99999  99999
      5   5700   4394   -231   -240  99999  99999
      5   5370   4827   -259   -295  99999  99999
      5   5070   5240   -289   -293  99999  99999
      4   5000   5350   -291   -300    220    221
      6   4990   5363  99999  99999    215    221
      5   4800   5640   -305   -337  99999  99999
      5   4630   5894   -327   -341  99999  99999
      5   4480   6126   -339   -419  99999  99999
      5   4210   6557   -361   -481  99999  99999
      4   4000   6910   -389   -489    215    375
      5   3950   6996   -395   -485  99999  99999
      5   3810   7242   -407   -430  99999  99999
      5   3750   7350   -413   -503  99999  99999
      5   3680   7477   -421   -468  99999  99999
      5   3520   7776   -431   -491  99999  99999
      5   3280   8247   -467   -484  99999  99999
      5   3250   8308   -471   -496  99999  99999
      5   3230   8349   -469   -529  99999  99999
      6   3200   8411  99999  99999    205    561
      5   3020   8789   -509   -539  99999  99999
      4   3000   8840   -513   -548    210    545
      5   2930   8993   -521   -591  99999  99999
      5   2890   9082   -511   -701  99999  99999
      5   2860   9150   -511   -691  99999  99999
      6   2650   9643  99999  99999    210    519
      7   2630   9689   -545   -695    210    509
      4   2500  10020   -535   -775    210    401
      6   2430  10203  99999  99999    210    370
      5   2270  10641   -521   -821  99999  99999
      5   2080  11203   -541   -841  99999  99999
      4   2000  11460   -527   -847    215    324
      6   1990  11492  99999  99999    215    329
      5   1850  11965   -501   -881    240    277
      6   1630  12782  99999  99999    220    236
      4   1500  13320   -523   -893    230    252
      4   1000  15940   -535   -905    245    216
      6    913  16519  99999  99999    225    144
      6    821  17195  99999  99999    235    205
      5    799  17376   -545   -905  99999  99999
      6    765  17650  99999  99999    225    211
      5    719  18043   -585   -935  99999  99999
      4    700  18210   -577   -927    240    221
      6    691  18291  99999  99999    245    231
      6    668  18505  99999  99999    265    190
      5    663  18554   -547   -907  99999  99999
      6    641  18767  99999  99999    250    185
      6    558  19645  99999  99999    250    159
      6    548  19759  99999  99999    240    138
      6    509  20226  99999  99999    225    180
      4    500  20340   -595   -945    230    169
      7    469  20738   -605   -955    230    180
      5    340  22736   -603   -953    250    169
    254     12     26      OCT    2015
      1  99999   2836  67.37N 26.65E   178   1130
      2    300   3000   3210     85  99999      3
      3          EFSO                99999     ms
      9   9880    178     16     -1    300     25
      4  10000     80  99999  99999  99999  99999
      6   9670    350  99999  99999    295     66
      6   9400    577  99999  99999    325    123
      5   9300    662      4    -86  99999  99999
      4   9250    707      0    -90    320    113
      6   8720   1176  99999  99999    310    102
      4   8500   1379    -41   -151    300    102
      6   8200   1657  99999  99999    290     77
      6   8000   1848  99999  99999    280    102
      5   7720   2128    -95   -215  99999  99999
      5   7630   2218    -91   -351    275    149
      4   7000   2882   -137   -357    285    144
      6   6670   3237  99999  99999    280    118
      5   6500   3438   -185   -375  99999  99999
      6   6110   3891  99999  99999    285    211
      5   6070   3945   -209   -429  99999  99999
      6   6000   4029  99999  99999    285    195
      5   5590   4549   -235   -345  99999  99999
      6   5230   5033  99999  99999    280    185
      4   5000   5360   -295   -385    280    200
      5   4920   5476   -305   -385  99999  99999
      5   4520   6071   -341   -451  99999  99999
      6   4020   6885  99999  99999    305    303
      4   4000   6920   -407   -487    305    303
      5   3330   8138   -505   -552  99999  99999
      6   3310   8176  99999  99999    305    391
      5   3300   8197   -509   -549  99999  99999
      5   3250   8296   -515   -655  99999  99999
      7   3210   8376   -521   -701    300    329
      4   3000   8810   -529   -689    295    272
      6   2850   9141  99999  99999    280    236
      4   2500   9990   -509   -789    260    211
      6   2490  10016  99999  99999    260    211
      6   2390  10282  99999  99999    265    195
      5   2280  10585   -533   -803  99999  99999
      6   2200  10818  99999  99999    255    262
      5   2150  10964   -509   -859    250    236
      6   2030  11342  99999  99999    260    247
      4   2000  11440   -519   -879    260    241
      6   1920  11705  99999  99999    250    200
      6   1840  11981  99999  99999    265    211
      6   1690  12534  99999  99999    265    221
      6   1600  12890  99999  99999    240    180
      4   1500  13310   -521   -891    260    175
      6   1450  13527  99999  99999    270    169
      5   1420  13663   -535   -905  99999  99999
      6   1370  13892  99999  99999    260    149
      5   1340  14036   -517   -887    245    133
      6   1310  14180  99999  99999    235    138
      6   1260  14429  99999  99999    230    195
      6   1230  14583  99999  99999    245    226
      6   1120  15183  99999  99999    270    138
      6   1100  15298  99999  99999    265    128
      6   1060  15535  99999  99999    245    164
      5   1020  15781   -565   -925  99999  99999
      4   1000  15910   -549   -909    255    231
      6    932  16356  99999  99999    260    159
      6    904  16549  99999  99999    245    133
      6    892  16633  99999  99999    235    138
      6    816  17197  99999  99999    245    216
      6    775  17524  99999  99999    250    169
      6    741  17808  99999  99999    230    175
      4    700  18170   -583   -933    240    159
      6    698  18187  99999  99999    240    159
      6    615  18981  99999  99999    250    272
      6    587  19273  99999  99999    240    226
      5    578  19367   -599   -949  99999  99999
      4    500  20280   -581   -931    250    195
      6    473  20626  99999  99999    255    185
      5    463  20763   -581   -931  99999  99999
      6    447  20981  99999  99999    235    169
      6    426  21280  99999  99999    220    190
      5    422  21339   -631   -971  99999  99999
      5    403  21624   -597   -947    240    272
      6    387  21876  99999  99999    255    247
      6    324  22981  99999  99999    255    252
      6    309  23276  99999  99999    240    175
      4    300  23460   -603   -953    235    195
      6    269  99999  99999  99999    230    205
      5    268  24157   -627   -967  99999  99999
    254      0     27      OCT    2015
      1  99999   2836  67.37N 26.65E   178   2330
      2    500   3100   1410     73  99999      3
      3          EFSO                99999     ms
      9   9850    178     -5     -8    275     15
      4  10000     57  99999  99999  99999  99999
      6   9500    465  99999  99999    310     87
      5   9440    516    -13    -28  99999  99999
      4   9250    677    -25    -36    310    102
      6   9020    876  99999  99999    320     97
      6   8860   1015  99999  99999    305    108
      6   8680   1176  99999  99999    310    123
      6   8650   1203  99999  99999    310    123
      4   8500   1342    -71    -74    305    113
      5   8040   1772   -101   -103  99999  99999
      6   8000   1809  99999  99999    305    118
      6   7320   2485  99999  99999    305     87
      4   7000   2826   -179   -188    300    102
      5   6830   3009   -193   -204  99999  99999
      5   6650   3206   -211   -251    305    133
      5   6480   3396   -221   -291  99999  99999
      6   6350   3542  99999  99999    270    128
      5   6280   3626   -227   -255  99999  99999
      5   6200   3720   -239   -439  99999  99999
      5   6130   3803   -241   -471  99999  99999
      6   6000   3957  99999  99999    270    159
      5   5620   4430   -279   -439  99999  99999
      5   5480   4610   -287   -477  99999  99999
      4   5000   5270   -329   -489    275    247
      5   4670   5747   -347   -527  99999  99999
      4   4000   6810   -421   -571    270    288
      5   3540   7623   -483   -623  99999  99999
      7   3190   8302   -511   -641    285    339
      6   3100   8486  99999  99999    285    355
      4   3000   8700   -509   -669    290    329
      6   2760   9248  99999  99999    280    267
      5   2690   9414   -469   -729  99999  99999
      6   2590   9665  99999  99999    280    314
      4   2500   9900   -493   -743    280    298
      5   2420  10112   -503   -753  99999  99999
      5   2230  10647   -481   -751  99999  99999
      4   2000  11370   -493   -763    290    252
      6   1710  12393  99999  99999    285    190
      5   1700  12434   -485   -795  99999  99999
      6   1640  12668  99999  99999    280    211
      6   1560  12994  99999  99999    295    236
      4   1500  13250   -519   -799    290    185
      6   1440  13511  99999  99999    280    154
      7   1410  13648   -539   -809    280    180
      6   1370  13830  99999  99999    290    169
      6   1340  13972  99999  99999    280    144
      5   1330  14024   -515   -805  99999  99999
      6   1320  14072  99999  99999    270    149
      6   1150  14954  99999  99999    285    164
      6   1080  15356  99999  99999    270    236
      4   1000  15850   -561   -841    285    226
      5    934  16284   -545   -825  99999  99999
      6    922  16365  99999  99999    270    128
      5    823  17084   -585   -865  99999  99999
      6    739  17766  99999  99999    265    226
      5    730  17834   -593   -863  99999  99999
      4    700  18110   -579   -849    275    211
      6    686  18236  99999  99999    280    200
      5    664  18442   -573   -863  99999  99999
      6    646  18613  99999  99999    275    175
      6    618  18889  99999  99999    250    128
      6    598  19094  99999  99999    260    123
      6    588  19199  99999  99999    245    113
      6    572  19371  99999  99999    235    123
      6    530  19846  99999  99999    255    211
      4    500  20210   -639   -879    255    262
      5    477  20497   -651   -891  99999  99999
      5    442  20962   -631   -881    265    221
    254     12     27      OCT    2015
      1  99999   2836  67.37N 26.65E   178   1130
      2    500   3410    914     74  99999      3
      3          EFSO                99999     ms
      9   9960    178     -7    -48    320     25
      4  10000    145  99999  99999  99999  99999
      6   9620    451  99999  99999    315    113
      5   9430    610    -43    -76  99999  99999
      6   9350    676  99999  99999    335    159
      4   9250    761    -51    -94    340    169
      6   9230    777  99999  99999    345    169
      5   9070    915    -51   -141  99999  99999
      6   8770   1177  99999  99999    345    195
      6   8670   1266  99999  99999    345    195
      4   8500   1421    -89   -169    345    185
      6   8000   1880  99999  99999    345    175
      5   7540   2333   -163   -223  99999  99999
      5   7410   2463   -169   -299  99999  99999
      4   7000   2891   -205   -345    345    169
      6   6690   3216  99999  99999    350    149
      5   6620   3300   -237   -377  99999  99999
      6   6610   3310  99999  99999    340    138
      6   6440   3496  99999  99999    335    164
      6   6170   3802  99999  99999    350    175
      6   6000   4002  99999  99999    345    180
      5   5390   4772   -321   -491  99999  99999
      5   5330   4851   -313   -543  99999  99999
      5   5050   5231   -325   -475  99999  99999
      4   5000   5310   -329   -469    355    283
      5   4310   6337   -397   -517  99999  99999
      5   4270   6401   -399   -499  99999  99999
      5   4010   6828   -407   -597  99999  99999
      4   4000   6850   -409   -599    350    411
      6   3410   7915  99999  99999    350    519
      5   3250   8236   -483   -633  99999  99999
      4   3000   8770   -497   -677    345    458
      7   2790   9241   -521   -701    345    447
      4   2500   9950   -511   -781    340    396
      5   2280  10551   -487   -827  99999  99999
      6   2260  10608  99999  99999    330    334
      4   2000  11410   -509   -849    335    303
      6   1900  11741  99999  99999    340    262
      6   1810  12054  99999  99999    330    231
      5   1770  12200   -527   -877  99999  99999
      6   1510  13227  99999  99999    310    277
      4   1500  13270   -525   -885    310    277
      5   1410  13670   -515   -885  99999  99999
      6   1370  13854  99999  99999    325    195
      6   1180  14810  99999  99999    310    169
      5   1020  15738   -573   -913  99999  99999
      4   1000  15870   -571   -901    325    154
      6    933  16305  99999  99999    290    154
      7    914  16434   -595   -915    290    180
      6    849  16897  99999  99999    310    190
      6    806  17223  99999  99999    300    190
      6    779  17437  99999  99999    310    169
      6    750  17676  99999  99999    295    231
      5    718  17945   -579   -919  99999  99999
      4    700  18110   -589   -909    295    195
      6    678  18308  99999  99999    300    185
      6    650  18570  99999  99999    285    138
      6    602  19046  99999  99999    300    133
      6    581  19266  99999  99999    280    138
      6    553  19573  99999  99999    275     97
      6    501  20187  99999  99999    275    144
      4    500  20200   -635   -935    280    144
      6    479  99999  99999  99999    295    159
      5    477  20487   -651   -941  99999  99999
      5    461  20694   -653   -943  99999  99999
      5    432  21089   -643   -953  99999  99999
      6    425  99999  99999  99999    280    195
      5    408  21442   -587   -917  99999  99999
      6    397  99999  99999  99999    225    133
      5    390  21724   -591   -931    225    128
    254      0     28      OCT    2015
      1  99999   2836  67.37N 26.65E   178   2330
      2    300   2730    646    103  99999      3
      3          EFSO                99999     ms
      9   9990    178    -41    -66    255     20
      4  10000    170  99999  99999  99999  99999
      5   9870    273    -41    -82  99999  99999
      5   9660    442    -25   -105  99999  99999
      6   9570    516  99999  99999    280    159
      5   9560    524    -17   -107  99999  99999
      4   9250    785    -37    -87    295    113
      6   9170    853  99999  99999    300    102
      6   8800   1176  99999  99999    290    108
      4   8500   1448    -79   -159    290    102
      5   8440   1503    -81   -171  99999  99999
      6   8190   1731  99999  99999    290     77
      6   8000   1909  99999  99999    290     92
      6   7210   2700  99999  99999    315    123
      4   7000   2926   -191   -214    315    118
      5   6970   2958   -193   -213  99999  99999
      5   6810   3130   -199   -233  99999  99999
      5   6770   3174   -197   -267  99999  99999
      5   6740   3207   -197   -317  99999  99999
      5   6690   3262   -201   -261  99999  99999
      5   6530   3441   -211   -311  99999  99999
      5   6470   3509   -207   -233  99999  99999
      6   6350   3646  99999  99999    315    190
      6   6120   3916  99999  99999    325    180
      6   6000   4061  99999  99999    325    205
      6   5600   4567  99999  99999    325    298
      5   5490   4711   -243   -292  99999  99999
      5   5310   4953   -239   -339  99999  99999
      5   5090   5260   -255   -455  99999  99999
      5   5040   5331   -259   -369  99999  99999
      4   5000   5400   -263   -363    330    298
      5   4830   5648   -287   -357  99999  99999
      5   4780   5722   -293   -373  99999  99999
      5   4700   5842   -301   -326  99999  99999
      5   4640   5933   -297   -397  99999  99999
      5   4180   6665   -363   -393  99999  99999
      6   4020   6935  99999  99999    325    380
      4   4000   6970   -387   -427    325    380
      6   3860   7209  99999  99999    325    375
      5   3800   7319   -421   -460  99999  99999
      5   3750   7409   -407   -507  99999  99999
      5   3700   7500   -401   -511  99999  99999
      6   3610   7664  99999  99999    325    463
      5   3200   8474   -469   -549  99999  99999
      4   3000   8900   -495   -615    325    422
      5   2810   9326   -519   -609  99999  99999
      5   2730   9511   -529   -709  99999  99999
      4   2500  10080   -571   -681    330    391
      7   2380  10389   -591   -671    325    416
      6   2310  10576  99999  99999    335    416
      6   2150  11026  99999  99999    325    324
      6   2080  11233  99999  99999    320    329
      4   2000  11480   -577   -777    325    370
      6   1980  11543  99999  99999    325    380
      6   1800  12149  99999  99999    325    288
      5   1710  12470   -557   -857  99999  99999
      6   1650  12698  99999  99999    315    329
      5   1640  12734   -573   -863  99999  99999
      5   1570  13011   -547   -877  99999  99999
      6   1560  13052  99999  99999    335    303
      4   1500  13310   -563   -873    330    241
      6   1490  13352  99999  99999    325    231
      5   1390  13791   -573   -883  99999  99999
      6   1350  13977  99999  99999    320    283
      6   1230  14570  99999  99999    330    221
      5   1210  14670   -551   -911  99999  99999
      6   1180  14830  99999  99999    320    190
      6   1110  15221  99999  99999    320    231
      5   1090  15331   -579   -909  99999  99999
      5   1050  15568   -547   -907  99999  99999
      4   1000  15890   -567   -927    305    159
      6    876  16717  99999  99999    330    190
      5    848  16922   -609   -929  99999  99999
      6    800  17285  99999  99999    315    185
      5    761  17595   -595   -925  99999  99999
      6    761  17595  99999  99999    320    211
      4    700  18120   -615   -925    320    175
      6    656  18519  99999  99999    315    138
      7    646  18611   -655   -935    310    144
      6    622  18846  99999  99999    310    231
      6    609  18976  99999  99999    320    169
      5    598  19086   -597   -937  99999  99999
      6    584  19232  99999  99999    305     97
      6    537  19749  99999  99999    285    149
      5    505  20123   -663   -943  99999  99999
      4    500  20190   -661   -951    300    200
      6    496  20238  99999  99999    300    205
      6    467  20602  99999  99999    320    169
      6    446  20880  99999  99999    295    154
      5    442  20940   -635   -935  99999  99999
      6    409  21408  99999  99999    305    118
      6    393  21649  99999  99999    315    118
      5    373  21965   -691   -961  99999  99999
      5    345  22434   -655   -945    265    144
      6    320  22889  99999  99999    285    185
      4    300  23280   -697   -957    290    200
      6    286  99999  99999  99999    295    216
      5    266  23991   -719   -959  99999  99999
      5    265  24013   -719   -959    265    200
    254     12     28      OCT    2015
      1  99999   2836  67.37N 26.65E   178   1130
      2    300   2000   1230     91  99999      3
      3          EFSO                99999     ms
      9   9960    178     -3    -38    270     10
      4  10000    145  99999  99999  99999  99999
      6   9880    242  99999  99999    295     56
      5   9640    439     22    -38  99999  99999
      6   9510    547  99999  99999    305    180
      5   9460    590     18    -32  99999  99999
      4   9250    770      2    -35    310    169
      6   8790   1174  99999  99999    310    123
      4   8500   1441    -47    -75    310    123
      6   8270   1652  99999  99999    315    113
      6   8000   1908  99999  99999    310    123
      5   7720   2187   -111   -115  99999  99999
      5   7530   2378   -105   -235  99999  99999
      6   7380   2532  99999  99999    315    123
      6   7120   2808  99999  99999    330    154
      4   7000   2940   -131   -301    325    154
      6   6920   3026  99999  99999    320    154
      5   6610   3373   -157   -317  99999  99999
      5   6340   3687   -147   -367  99999  99999
      6   6280   3757  99999  99999    325    283
      5   6180   3880   -153   -463  99999  99999
      6   6110   3964  99999  99999    315    288
      5   6090   3990   -153   -393  99999  99999
      6   6000   4100  99999  99999    320    283
      5   5920   4203   -169   -269  99999  99999
      5   5700   4485   -193   -343  99999  99999
      5   5250   5089   -239   -268  99999  99999
      5   5190   5173   -243   -303  99999  99999
      4   5000   5450   -265   -309    320    319
      5   4830   5698   -287   -313  99999  99999
      5   4680   5923   -299   -318  99999  99999
      4   4000   7030   -377   -404    325    375
      5   3530   7878   -437   -478  99999  99999
      5   3470   7993   -443   -457  99999  99999
      5   3160   8613   -485   -555  99999  99999
      4   3000   8950   -509   -538    325    494
      5   2920   9126   -525   -553  99999  99999
      5   2870   9236   -533   -593  99999  99999
      5   2640   9769   -561   -661  99999  99999
      7   2540  10013   -583   -653    330    473
      4   2500  10120   -575   -655    325    478
      6   2420  10326  99999  99999    330    499
      6   2260  10757  99999  99999    340    422
      5   2110  11183   -595   -735  99999  99999
      5   2010  11489   -547   -807  99999  99999
      4   2000  11530   -547   -817    330    350
      5   1900  11858   -537   -837  99999  99999
      6   1840  12061  99999  99999    325    277
      6   1740  12416  99999  99999    320    314
      6   1670  12677  99999  99999    330    272
      6   1600  12949  99999  99999    320    211
      4   1500  13360   -557   -887    320    252
      6   1330  14122  99999  99999    330    216
      6   1290  14315  99999  99999    325    205
      6   1240  14565  99999  99999    310    231
      7   1230  14606   -607   -907    310    267
      5   1180  14866   -561   -911  99999  99999
      6   1110  15259  99999  99999    315    319
      5   1060  15547   -553   -913  99999  99999
      4   1000  15930   -565   -925    340    221
      6    924  16426  99999  99999    305    190
      5    897  16619   -557   -917  99999  99999
      6    819  17187  99999  99999    315    138
      6    761  17646  99999  99999    300    185
      6    719  18002  99999  99999    325    159
      4    700  18170   -615   -935    320    154
      5    590  19215   -661   -951  99999  99999
      6    578  19342  99999  99999    320    195
      6    562  19515  99999  99999    325    200
      6    547  19682  99999  99999    335    190
      5    521  19973   -627   -947  99999  99999
      4    500  20240   -637   -947    305    118
      6    497  20276  99999  99999    305    118
      6    472  20587  99999  99999    280    138
      5    431  21139   -681   -971  99999  99999
      6    420  21294  99999  99999    295    211
      5    416  21353   -653   -953  99999  99999
      6    400  21588  99999  99999    320    185
      6    383  21849  99999  99999    310    149
      5    357  22272   -693   -983  99999  99999
      6    350  22391  99999  99999    290    236
      5    345  22477   -669   -959  99999  99999
      4    300  23320   -683   -963    290    138
      6    298  99999  99999  99999    290    138
      5    288  23563   -699   -979  99999  99999
      6    276  99999  99999  99999    290    164
      5    275  23837   -695   -975  99999  99999
    254      0     29      OCT    2015
      1  99999   2836  67.37N 26.65E   178   2330
      2    300   2200    658     89  99999      3
      3          EFSO                99999     ms
      9   9990    178    -81    -91      0      0
      4  10000    170  99999  99999  99999  99999
      5   9910    241    -13    -20  99999  99999
      6   9740    379  99999  99999    325     51
      5   9640    461      0    -23  99999  99999
      6   9600    494  99999  99999    355     61
      6   9370    687  99999  99999    350     82
      4   9250    791    -25    -63    345     82
      5   9130    894    -33    -67  99999  99999
      6   8810   1174  99999  99999    340     82
      4   8500   1456    -81    -99    325     77
      5   8440   1511    -85    -98    325     82
      5   8090   1837    -99   -148  99999  99999
      5   8000   1923    -95   -195    325     87
      6   7290   2637  99999  99999    325    102
      5   7140   2794   -125   -325  99999  99999
      4   7000   2949   -123   -333    325    169
      5   6710   3271   -123   -373  99999  99999
      6   6570   3427  99999  99999    330    205
      5   6290   3760   -155   -255  99999  99999
      5   6140   3941   -169   -349  99999  99999
      6   6000   4111  99999  99999    325    200
      5   5840   4314   -199   -229  99999  99999
      5   5640   4571   -217   -237  99999  99999
      5   5600   4623   -213   -273  99999  99999
      5   5590   4636   -213   -273  99999  99999
      5   5500   4756   -205   -375  99999  99999
      5   5470   4796   -205   -385  99999  99999
      5   5120   5281   -237   -417  99999  99999
      4   5000   5460   -249   -359    325    277
      5   4800   5755   -269   -359  99999  99999
      5   4440   6310   -317   -342  99999  99999
      5   4200   6699   -349   -386  99999  99999
      5   4120   6833   -355   -435  99999  99999
      4   4000   7040   -373   -453    320    334
      5   3970   7092   -379   -439  99999  99999
      5   3580   7793   -441   -571  99999  99999
      5   3140   8654   -523   -593  99999  99999
      4   3000   8960   -539   -589    320    386
      5   2960   9046   -543   -584  99999  99999
      5   2940   9089   -543   -623  99999  99999
      5   2880   9221   -541   -701  99999  99999
      4   2500  10120   -591   -681    315    442
      7   2480  10170   -593   -683    315    442
      5   2380  10427   -595   -695  99999  99999
      6   2320  10587  99999  99999    325    401
      6   2200  10920  99999  99999    315    396
      6   2100  11212  99999  99999    330    350
      4   2000  11520   -581   -771    320    334
      5   1930  11743   -593   -783  99999  99999
      6   1740  12399  99999  99999    325    293
      5   1630  12807   -555   -895  99999  99999
      6   1610  12886  99999  99999    320    334
      4   1500  13340   -575   -895    330    329
      5   1490  13382   -579   -899  99999  99999
      5   1410  13731   -553   -913    335    272
      6   1270  14397  99999  99999    310    226
      6   1210  14705  99999  99999    310    262
      6   1170  14919  99999  99999    320    303
      6   1130  15140  99999  99999    330    277
      6   1060  15548  99999  99999    325    180
      4   1000  15920   -557   -917    315    247
      6    953  16222  99999  99999    325    262
      6    870  16794  99999  99999    340    190
      6    838  17029  99999  99999    330    118
      6    825  17127  99999  99999    310    108
      6    806  17273  99999  99999    295    118
      6    739  17818  99999  99999    315    164
      4    700  18160   -611   -951    300    154
      6    665  18474  99999  99999    290    195
      7    658  18541   -637   -977    290    205
      6    651  18604  99999  99999    295    211
      5    614  18965   -627   -967  99999  99999
      6    611  18994  99999  99999    325    195
      6    536  19794  99999  99999    335    159
      6    509  20110  99999  99999    315    108
      4    500  20220   -651   -971    310    113
      6    390  21713  99999  99999    305    205
      6    370  22029  99999  99999    315    190
      5    370  22035   -683   -973  99999  99999
      6    357  22244  99999  99999    300    185
      5    355  22283   -677   -967  99999  99999
      6    322  22866  99999  99999    330    154
      4    300  23290   -727   -987    315    113
      5    296  23368   -731  99999    305    123
    254     12     29      OCT    2015
      1  99999   2836  67.37N 26.65E   178   1130
      2   1500   3000   1400     94  99999      3
      3          EFSO                99999     ms
      9  10020    178      0    -17    325     15
      4  10000    198      2    -32    330     20
      6   9590    530  99999  99999      5     82
      5   9400    689    -33    -36  99999  99999
      4   9250    818    -29    -50    340     72
      5   9240    827    -29    -50  99999  99999
      6   8870   1147  99999  99999    325     82
