 254     12      1      OCT    2016
      1  99999   2836  67.37N 26.65E   178   1130
    254      0     23      OCT    2016
      1  99999   2836  67.37N 26.65E   178   2330
      2    200   2500    503    101  99999      0
      3          EFSO                99999     ms
      9  10220    178      0     -8    150     21
      5  10110    264     10    -40  99999  99999
      4  10000    352      0    -46    180     41
      5   9790    520  99999  99999    190     51
      4   9250    970    -57    -60    190     67
      5   9090   1107  99999  99999    195     77
      5   8890   1279    -81    -84  99999  99999
      5   8850   1314    -57   -107  99999  99999
      5   8820   1341    -49   -149  99999  99999
      5   8680   1468      2   -188  99999  99999
      4   8500   1637     -3   -143    165     51
      5   8370   1760    -11   -121  99999  99999
      5   8350   1778  99999  99999    155     57
      5   7310   2827    -53   -293  99999  99999
      4   7000   3170    -77   -297    165     51
      5   6150   4163   -131   -441  99999  99999
      5   6050   4285  99999  99999    160     36
      5   5750   4671   -161   -391  99999  99999
      5   5580   4894  99999  99999    185     62
      4   5000   5710   -251   -391    175    113
      5   4920   5827   -261   -391  99999  99999
      4   4000   7290   -355   -505    175    190
      5   3590   8033   -401   -631  99999  99999
      5   3310   8578  99999  99999    175    288
      5   3140   8931   -471   -541  99999  99999
      5   3050   9122   -487   -577  99999  99999
      4   3000   9240   -491   -611    175    278
      5   2610  10141  99999  99999    175    293
      5   2550  10286   -563   -703  99999  99999
      4   2500  10420   -567   -697    175    288
      7   2420  10626   -581   -711    175    278
      4   2000  11830   -571   -781    170    154
      5   1990  11861  99999  99999    170    149
      5   1860  12290  99999  99999    155    139
      5   1810  12463   -547   -857  99999  99999
      5   1780  12569  99999  99999    170    123
      5   1710  12824  99999  99999    145    123
      5   1580  13328  99999  99999    135    123
      5   1520  13576  99999  99999    150    118
      4   1500  13660   -557   -887    140    108
      5   1430  13960  99999  99999    135     87
      5   1390  14138  99999  99999    125    103
      5   1300  14559  99999  99999    145     93
      5   1260  14755  99999  99999    120     98
      5   1170  15221  99999  99999    130    170
      5   1080  15726  99999  99999    180     72
      5   1070  15783  99999  99999    170     51
      5   1060  15841   -603   -913    150     41
      5   1040  15961  99999  99999    105     51
      4   1000  16210   -585   -915    115     87
      5    966  16426  99999  99999    145     51
      5    921  16724  99999  99999     90     67
      5    900  16868  99999  99999     75    103
      5    848  17240  99999  99999    120     72
      5    825  17412  99999  99999    100     41
      5    794  17651  99999  99999     90     57
      5    765  17883  99999  99999     95    118
      5    757  17948  99999  99999    105    134
      5    718  18280  99999  99999    140     67
      5    708  18368  99999  99999    140     62
      4    700  18440   -603   -953    120     57
      5    691  18520  99999  99999    100     51
      5    647  18928   -617   -947  99999  99999
      5    623  19162   -599   -939  99999  99999
      5    616  19232  99999  99999     70     21
      5    577  19638  99999  99999     80     62
      5    551  19926  99999  99999      5     57
      5    544  20004  99999  99999      5     77
      7    503  20477   -653   -963     65     72
      4    500  20530   -651   -971     65     62
      5    498  20554  99999  99999     60     57
      5    487  20689  99999  99999     15     72
      5    479  20789  99999  99999     20     82
      5    469  20917  99999  99999     45     82
      5    458  21061  99999  99999     35     82
      5    422  21555   -671   -961     75     93
      5    408  21760  99999  99999     55     62
      5    398  21910  99999  99999     15     72
      5    385  22110   -649   -949  99999  99999
      5    378  22221  99999  99999    360    103
      5    360  22518  99999  99999     30    113
      5    349  22707  99999  99999     25     82
      5    336  22938  99999  99999    330     51
      4    300  23630   -661   -961    335    113
      5    292  23792  99999  99999    345    103
      5    283  23980  99999  99999    335    108
      5    264  24398  99999  99999    335     87
      5    254  24630  99999  99999    350    123
      5    247  24798  99999  99999      5    113
      5    239  24996  99999  99999    345     77
      5    223  25413  99999  99999    360    123
      5    209  25804  99999  99999    340    139
      5    201  26039  99999  99999    345    139
      4    200  26070   -679   -979    345    134
      5    189  99999  99999  99999    305    170
      5    176  99999  99999  99999    340    134
      5    164  27254   -697  99999    325    113
    254     12     23      OCT    2016
      1  99999   2836  67.37N 26.65E   178   1130
      2    300   1600    439     88  99999      0
      3          EFSO                99999     ms
      9  10210    178      2    -19    155     15
      4  10000    346    -15    -36    160     51
      5   9600    668  99999  99999    190     67
      5   9360    868  99999  99999    145     51
      4   9250    962    -61    -77    160     46
      5   8740   1401    -99   -101  99999  99999
      5   8650   1482    -31    -53  99999  99999
      5   8630   1500    -21    -81  99999  99999
      5   8610   1518     -9   -209  99999  99999
      5   8560   1564     -5   -205  99999  99999
      4   8500   1623     -5   -195    185     21
      5   8270   1841    -15   -155  99999  99999
      5   7150   2985  99999  99999    160     51
      4   7000   3152    -83   -283    175     67
      5   6970   3184  99999  99999    175     62
      5   6730   3449  99999  99999    160     82
      5   6700   3490    -91   -351  99999  99999
      5   6260   4002  99999  99999    150     57
      5   6140   4148  99999  99999    170     67
      5   6070   4244   -143   -413  99999  99999
      5   5920   4431  99999  99999    145     98
      5   5790   4601   -147   -517  99999  99999
      4   5000   5700   -223   -443    165    103
      5   4800   5992  99999  99999    165     98
      5   4590   6320   -275   -455  99999  99999
      5   4360   6686  99999  99999    160    144
      4   4000   7300   -335   -575    175    149
      5   3940   7402  99999  99999    180    159
      5   3800   7657   -361   -601  99999  99999
      5   3080   9076   -479   -629  99999  99999
      4   3000   9250   -491   -631    175    206
      5   2590  10199   -551   -671  99999  99999
      4   2500  10430   -559   -689    175    278
      5   2380  10741   -577   -687  99999  99999
      5   2140  11406  99999  99999    175    298
      7   2060  11643   -607   -717    180    257
      5   2050  11676  99999  99999    180    252
      4   2000  11830   -601   -751    175    231
      5   1600  13241  99999  99999    160    108
      5   1520  13566  99999  99999    150    123
      4   1500  13650   -563   -923    160    129
      5   1440  13909   -551   -911  99999  99999
      5   1420  13997  99999  99999    170     98
      5   1320  14457  99999  99999    125     93
      5   1240  14851  99999  99999    145    103
      5   1200  15058  99999  99999    125     77
      5   1150  15326  99999  99999    145     98
      5   1110  15549  99999  99999    135    113
      5   1030  16022  99999  99999    180    108
      4   1000  16210   -589   -939    180    103
      5    966  16427  99999  99999    190     51
      5    911  16795  99999  99999    260     10
      5    875  17048  99999  99999     30     51
      5    846  17259  99999  99999     85    108
      5    837  17326  99999  99999     90    118
      5    828  17393   -581   -931  99999  99999
      5    789  17696  99999  99999     90     93
      5    765  17890  99999  99999    105    118
      4    700  18450   -609   -949    155     87
      5    685  18583  99999  99999    170     93
      5    651  18898   -623   -963  99999  99999
      5    643  18974  99999  99999    170     51
      5    617  19229  99999  99999      0      0
      5    602  19381  99999  99999    350     51
      5    586  19549   -603   -953  99999  99999
      5    580  19612  99999  99999     10     82
      5    552  19918  99999  99999     45     51
      4    500  20530   -645   -975     80     46
      5    481  20765  99999  99999     60     15
      5    456  21088  99999  99999     10     57
      7    439  21320   -661  99999     20     41
      5    418  21616  99999  99999     40     67
      5    406  21792  99999  99999     20     51
      5    394  21974  99999  99999     30     57
      5    375  22274  99999  99999    325     51
      5    335  22959  99999  99999    360     51
      5    324  23162  99999  99999     25     77
      5    313  23372  99999  99999    345     77
      4    300  23630   -663  99999    320     82
      5    292  99999  99999  99999    300     67
      5    282  99999  99999  99999    305     72
      5    263  99999  99999  99999    340    144
      5    244  99999  99999  99999    315    103
      5    226  25330   -689  99999    330    118
    254      0     24      OCT    2016
      1  99999   2836  67.37N 26.65E   178   2330
      2    300   3160    520     90  99999      0
      3          EFSO                99999     ms
      9  10200    178     -5    -26    135     21
      5  10070    278  99999  99999    165     51
      4  10000    333    -11    -34    170     67
      5   9860    444  99999  99999    185     98
      5   9600    656  99999  99999    205     87
      4   9250    951    -43    -45    200     82
      5   9080   1096  99999  99999    200    103
      5   8730   1403    -67    -69  99999  99999
      4   8500   1613    -83    -85    205    123
      5   8350   1751  99999  99999    215    134
      5   8120   1967  99999  99999    210    149
      5   7940   2140  99999  99999    205    129
      5   7900   2176   -125   -126  99999  99999
      5   7860   2214  99999  99999    190     93
      5   7800   2273    -81   -105  99999  99999
      5   7780   2293    -79   -179  99999  99999
      5   7580   2495    -67   -187  99999  99999
      5   7360   2724    -61   -231  99999  99999
      4   7000   3119    -81   -281    195    144
      5   6810   3326  99999  99999    200    159
      5   6620   3537  99999  99999    190    170
      5   6450   3748   -119   -379  99999  99999
      5   6140   4123   -135   -385  99999  99999
      5   5700   4676  99999  99999    190    123
      4   5000   5650   -253   -423    190    134
      5   4610   6226  99999  99999    185    139
      5   4580   6278   -311   -421  99999  99999
      5   4280   6754  99999  99999    200    170
      4   4000   7230   -367   -587    190    185
      5   3840   7511   -385   -615  99999  99999
      5   3160   8820  99999  99999    180    216
      4   3000   9170   -497   -667    180    185
      5   2890   9411  99999  99999    170    190
      5   2850   9503   -519   -669  99999  99999
      5   2570  10167   -547   -677    185    211
      4   2500  10350   -549   -719    180    206
      7   2440  10505   -555   -715    180    195
      5   2030  11670   -569   -789  99999  99999
      4   2000  11770   -563   -803    175    149
      5   1900  12096  99999  99999    170    139
      5   1800  12439  99999  99999    185    144
      5   1690  12840  99999  99999    175     98
      5   1650  12992  99999  99999    185    123
      5   1560  13349  99999  99999    160    118
      5   1510  13557  99999  99999    165    149
      4   1500  13600   -541   -911    170    144
      5   1440  13861   -535   -905  99999  99999
      5   1430  13905  99999  99999    180    118
      5   1270  14659  99999  99999    175     57
      5   1190  15073  99999  99999    140     98
      5   1140  15346  99999  99999    155    144
      5   1060  15809  99999  99999    200     93
      5   1040  15930  99999  99999    190     62
      5   1020  16053  99999  99999    160     62
      4   1000  16180   -585   -935    170     87
      5    967  16390  99999  99999    190    108
      5    923  16682  99999  99999    230     51
      5    902  16829   -571   -931  99999  99999
      5    886  16941  99999  99999      0      0
      5    724  18208  99999  99999    165     67
      5    710  18330  99999  99999    180     62
      4    700  18420   -601   -951    180     51
      5    575  19636  99999  99999     10     10
      5    544  19978  99999  99999     55     51
      5    522  20233  99999  99999     75     51
      7    520  20249   -647   -967     75     51
      4    500  20500   -643   -963     25     26
      5    466  20927  99999  99999    320     51
      5    429  21429  99999  99999    350     21
      5    400  21853  99999  99999    335     93
      5    379  22180  99999  99999    350     77
      5    360  22492  99999  99999     35     51
      5    348  22698  99999  99999     20     51
      5    342  22803  99999  99999    360     36
      5    326  23094  99999  99999    290     51
      5    318  23245  99999  99999    320     67
      5    310  23400  99999  99999    310     62
      5    301  23579  99999  99999    330     62
      4    300  23600   -681   -971    330     67
      5    270  99999  99999  99999    335    134
      5    255  99999  99999  99999    340     72
      5    251  99999  99999  99999    320     57
      5    249  99999  99999  99999    315     62
      5    232  25128   -711   -981  99999  99999
      5    228  99999  99999  99999    325    159
      5    205  25858   -711  99999    325    123
    254     12     24      OCT    2016
      1  99999   2836  67.37N 26.65E   178   1130
      2    200    207   2400    122  99999      0
      3          EFSO                99999     ms
      9  10170    178     12    -14    190     62
      5  10100    234  99999  99999    180     51
      4  10000    317      2    -24    185     77
      5   9750    518  99999  99999    200    118
      5   9590    650  99999  99999    215    103
      5   9400    808    -27    -40  99999  99999
      5   9360    842  99999  99999    200    118
      5   9280    910    -19    -89  99999  99999
      4   9250    938    -23    -83    200    118
      5   8600   1511  99999  99999    235    103
      4   8500   1603    -81    -85    230    103
      5   8480   1621    -83    -86  99999  99999
      5   7830   2232   -131   -131  99999  99999
      5   7810   2251   -129   -131  99999  99999
      5   7800   2261   -105   -110  99999  99999
      5   7780   2281    -93   -108  99999  99999
      5   7770   2291    -95   -110  99999  99999
      5   7740   2321    -95   -109  99999  99999
      5   7700   2361    -87   -177  99999  99999
      5   7660   2401    -91   -161  99999  99999
      5   7650   2411    -93   -213  99999  99999
      5   7590   2472    -87   -227  99999  99999
      5   7480   2585    -73   -122  99999  99999
      5   7320   2753    -79   -100  99999  99999
      5   7190   2892    -87   -167  99999  99999
      5   7080   3011    -89   -121  99999  99999
      4   7000   3104    -93   -130    220    103
      5   6850   3271   -101   -145  99999  99999
      5   6800   3327   -107   -247  99999  99999
      5   6740   3395   -107   -277  99999  99999
      5   6670   3476   -111   -271  99999  99999
      5   6470   3707   -129   -209  99999  99999
      5   6450   3731   -131   -281  99999  99999
      5   6360   3838   -135   -178  99999  99999
      5   6290   3922   -141   -182  99999  99999
      5   6210   4017  99999  99999    200    123
      5   5760   4576  99999  99999    210    149
      5   5540   4872   -197   -247  99999  99999
      5   5470   4966   -201   -341  99999  99999
      4   5000   5630   -249   -409    205    134
      5   4860   5832  99999  99999    200    118
      5   4730   6026  99999  99999    215    108
      5   4400   6547   -301   -561    210    113
      5   4320   6677   -307   -507  99999  99999
      5   4170   6926  99999  99999    190    118
      4   4000   7220   -353   -483    190    123
      5   3900   7395   -369   -519  99999  99999
      5   3660   7830   -405   -453  99999  99999
      5   3480   8167  99999  99999    210     98
      5   3240   8645  99999  99999    190    123
      5   3230   8666   -475   -545  99999  99999
      5   3150   8831   -483   -573  99999  99999
      5   3110   8917  99999  99999    200    108
      5   3040   9063   -503   -563  99999  99999
      4   3000   9160   -507   -607    195    118
      5   2990   9182   -509   -629  99999  99999
      5   2890   9402   -525   -635  99999  99999
      5   2850   9492   -533   -583  99999  99999
      5   2780   9651   -539   -649  99999  99999
      5   2770   9674  99999  99999    190    129
      5   2680   9885   -557   -667  99999  99999
      5   2600  10078  99999  99999    220     98
      4   2500  10330   -567   -627    205     77
      5   2440  10482  99999  99999    195     87
      7   2400  10587   -589   -659    200     87
      5   2210  11102   -595   -725  99999  99999
      5   2150  11274   -581   -771  99999  99999
      5   2040  11605  99999  99999    205    139
      4   2000  11730   -565   -825    200    139
      5   1920  11991  99999  99999    195    123
      5   1880  12126  99999  99999    210    103
      5   1860  12191   -545   -865  99999  99999
      5   1760  12545  99999  99999    190    129
      4   1500  13570   -547   -897    195    139
      5   1400  14011   -541   -901  99999  99999
      5   1280  14580  99999  99999    200     93
      5   1260  14680  99999  99999    180     98
      5   1160  15205  99999  99999    210    108
      5   1100  15543  99999  99999    175     77
      4   1000  16150   -561   -921    200     87
      5    980  16277  99999  99999    185     62
      5    954  16446  99999  99999    205     72
      5    887  16905  99999  99999    185     98
      5    838  17263  99999  99999    230     72
      5    788  17651  99999  99999    210     57
      5    757  17904  99999  99999    225     67
      5    733  18108  99999  99999    260     62
      5    723  18195  99999  99999    265     51
      4    700  18400   -603   -953    245     21
      5    609  19260  99999  99999    210     51
      5    525  20178  99999  99999      0      0
      4    500  20480   -631   -961    310     41
      5    472  20829  99999  99999    275     57
      5    466  20906  99999  99999    290     51
      5    431  21380  99999  99999    285     62
      5    407  21727  99999  99999    310     67
      5    381  22128  99999  99999    305     67
      5    366  22372  99999  99999    315     93
      5    348  22678  99999  99999    355     82
      5    327  23056  99999  99999    325     62
      5    312  23341  99999  99999    350    113
      4    300  23580   -683   -973    345     67
      5    294  23700  99999  99999    340     46
      5    279  24012  99999  99999    325     87
      5    264  24342  99999  99999    355     77
      5    255  24549  99999  99999    320     67
      5    253  24596  99999  99999    310     77
      5    237  24986  99999  99999    285    134
      5    231  25139  99999  99999    295    170
      5    217  25512  99999  99999    335    159
      5    207  25794  99999  99999    340    129
      5    202  25940  99999  99999    325    108
      4    200  26000   -713  99999    320    113
      5    197  99999  99999  99999    310    118
      5    194  26179   -719  99999  99999  99999
      5    178  99999  99999  99999    310    139
      5    173  99999  99999  99999    315    170
      5    167  27063   -705  99999    325    159
    254      0     25      OCT    2016
      1  99999   2836  67.37N 26.65E   178   2330
      2    200    295    492    119  99999      0
      3          EFSO                99999     ms
      9  10150    178     12     -4    155     15
      5  10080    232  99999  99999    195     51
      4  10000    296      2    -11    200     77
      5   9760    489    -15    -16  99999  99999
      5   9640    587     -9    -16  99999  99999
      5   9580    637     -5    -65  99999  99999
      5   9550    662  99999  99999    215    123
      4   9250    918    -27    -87    215    108
      5   8990   1142  99999  99999    220    108
      5   8730   1372  99999  99999    205     51
      4   8500   1583    -73    -81    195     41
      5   7920   2127   -115   -115  99999  99999
      5   7910   2137   -109   -109  99999  99999
      5   7900   2146  99999  99999    200     21
      5   7890   2157    -77    -81  99999  99999
      5   7820   2226    -73    -81  99999  99999
      5   7660   2386  99999  99999    215     67
      5   7620   2426    -97   -177  99999  99999
      5   7600   2446    -97   -157  99999  99999
      5   7490   2558    -91   -140  99999  99999
      5   7460   2589    -91   -118  99999  99999
      5   7320   2736  99999  99999    195     67
      5   7190   2872   -107   -167  99999  99999
      5   7150   2915   -109   -133  99999  99999
      5   7050   3027  99999  99999    205     87
      5   7040   3034   -115   -185  99999  99999
      4   7000   3084   -117   -159    205     98
      5   6980   3106   -117   -142  99999  99999
      5   6830   3272   -123   -143  99999  99999
      5   6710   3407   -129   -156  99999  99999
      5   6690   3430   -129   -189  99999  99999
      5   6670   3453   -131   -211    190    118
      5   6640   3487   -131   -261  99999  99999
      5   6600   3533   -135   -182  99999  99999
      5   6570   3568   -135   -215  99999  99999
      5   6510   3638   -139   -168  99999  99999
      5   5840   4454   -179   -229  99999  99999
      5   5690   4646  99999  99999    210     67
      5   5060   5511  99999  99999    180     77
      4   5000   5600   -263   -302    185     77
      5   4860   5801  99999  99999    205     82
      5   4790   5908   -285   -330  99999  99999
      5   4610   6181   -303   -453  99999  99999
      5   4560   6258   -309   -409  99999  99999
      5   4550   6274   -309   -359  99999  99999
      5   4400   6510   -329   -371  99999  99999
      5   4340   6606   -335   -415  99999  99999
      5   4300   6671   -335   -495  99999  99999
      4   4000   7180   -375   -435    205     98
      5   3950   7266   -383   -428  99999  99999
      5   3910   7334  99999  99999    210     87
      5   3830   7477   -397   -467  99999  99999
      5   3820   7494  99999  99999    195     93
      5   3800   7531   -395   -575  99999  99999
      5   3770   7585   -401   -451  99999  99999
      5   3090   8912   -493   -563  99999  99999
      4   3000   9110   -509   -569    185    118
      5   2790   9577   -545   -584  99999  99999
      5   2760   9645  99999  99999    175     93
      4   2500  10270   -575   -635    185    108
      5   2400  10527  99999  99999    190     87
      7   2350  10658   -595   -655    180    103
      5   2290  10823  99999  99999    175     87
      5   2010  11641   -559   -779  99999  99999
      4   2000  11680   -559   -779    190    113
      5   1970  11776  99999  99999    185    118
      5   1810  12314  99999  99999    215     82
      5   1730  12601  99999  99999    190     82
      5   1620  13022   -543   -833  99999  99999
      5   1610  13061  99999  99999    205     93
      5   1570  13220  99999  99999    195    103
      4   1500  13510   -545   -865    215     57
      5   1430  13815  99999  99999    205     82
      5   1390  13996  99999  99999    180     72
      5   1190  14988  99999  99999    210    129
      5   1150  15206  99999  99999    200     93
      5   1110  15432  99999  99999    225     93
      5   1050  15787  99999  99999    225     82
      5   1030  15910  99999  99999    200     87
      4   1000  16100   -561   -881    210     82
      5    980  16228  99999  99999    215     62
      5    959  16365  99999  99999    190     72
      5    906  16726  99999  99999    220     82
      5    843  17181  99999  99999    185     93
      5    808  17449  99999  99999    220     93
      5    791  17584  99999  99999    235    108
      5    770  17754  99999  99999    240     72
      5    750  17921  99999  99999    270     57
      5    727  18119  99999  99999    250     51
      5    716  18216  99999  99999    260     51
      4    700  18360   -585   -895    260     31
      5    690  18449  99999  99999    245     21
      5    608  19238  99999  99999    230     51
      5    576  19580   -593   -913  99999  99999
      5    561  19744  99999  99999    305     51
      5    504  20410  99999  99999    355     10
      4    500  20460   -635   -925    290     15
      7    492  20559   -641   -931    290     41
      5    476  20757  99999  99999    290     51
      5    424  21456  99999  99999    300     77
      5    402  21778  99999  99999    315     62
      5    393  21915  99999  99999    310     72
      5    373  22231  99999  99999    345     77
      5    355  22530  99999  99999    320     93
      5    324  23083  99999  99999     15     77
      5    313  23292  99999  99999    325     87
      4    300  23550   -689   -949    340     82
      5    290  23751  99999  99999    355    103
      5    278  24002  99999  99999    335    113
      5    244  24777  99999  99999    345     72
      5    239  24900  99999  99999    325     67
      5    231  25102  99999  99999    300     93
      5    206  25784  99999  99999    325    159
      4    200  25960   -715   -955    335    129
      5    193  26169   -721   -961    345     98
    254     12     25      OCT    2016
      1  99999   2836  67.37N 26.65E   178   1130
      2    200    150    480    116  99999      0
      3          EFSO                99999     ms
      9  10090    178     16     -1    175     26
      4  10000    250     10     -9    175     41
      5   9500    658    -27    -33  99999  99999
      5   9450    700  99999  99999    210     93
      5   9350    785  99999  99999    215     87
      4   9250    871    -29    -49    215     87
      5   8860   1210  99999  99999    210     82
      5   8710   1344  99999  99999    185     62
      5   8630   1416    -53    -97  99999  99999
      5   8540   1499  99999  99999    205     57
      4   8500   1537    -51    -84    200     62
      5   8420   1611    -53    -74  99999  99999
      5   8220   1798    -69    -69  99999  99999
      5   7710   2294    -93    -93  99999  99999
      5   7650   2354    -95   -122  99999  99999
      5   7160   2859   -139   -139  99999  99999
      5   7130   2891   -135   -140  99999  99999
      5   7120   2902  99999  99999    255     31
      5   7080   2945   -113   -183  99999  99999
      5   7020   3010   -113   -223  99999  99999
      4   7000   3038   -113   -223    270     36
      5   6590   3485  99999  99999    225     51
      5   6020   4155  99999  99999    170     72
      5   6010   4182   -211   -232  99999  99999
      5   5970   4231   -203   -239  99999  99999
      5   5730   4531  99999  99999    190     62
      5   5510   4818  99999  99999    165     51
      5   5180   5266   -267   -283  99999  99999
      5   5170   5280  99999  99999    180     51
      5   5080   5411  99999  99999    160     62
      4   5000   5530   -287   -306    170     67
      5   4610   6105   -325   -364  99999  99999
      4   4000   7090   -407   -451    150     87
      5   3240   8481  99999  99999    145     93
      5   3220   8526   -525   -572  99999  99999
      5   3170   8626   -533   -570  99999  99999
      5   3090   8790   -545   -587  99999  99999
      5   3030   8915   -551   -565  99999  99999
      4   3000   8990   -553   -569    155     87
      7   2950   9097   -557   -617    160     77
      5   2830   9361  99999  99999    165     72
      5   2730   9591   -543   -723  99999  99999
      5   2720   9614  99999  99999    145     93
      5   2610   9876  99999  99999    150    103
      4   2500  10150   -529   -749    170     87
      5   2380  10469  99999  99999    175     72
      5   2290  10719  99999  99999    165     72
      5   2220  10920  99999  99999    180     57
      5   2140  11159  99999  99999    165     72
      4   2000  11600   -515   -865    185     82
      5   1930  11831  99999  99999    215     77
      5   1900  11932  99999  99999    200     62
      5   1870  12036   -503   -883  99999  99999
      5   1860  12070  99999  99999    225     62
      5   1780  12356  99999  99999    205     26
      5   1740  12503  99999  99999    195     51
      5   1680  12731  99999  99999    215     51
      5   1590  13090  99999  99999    205     67
      4   1500  13470   -521   -891    220     62
      5   1490  13512  99999  99999    230     57
      5   1450  13686  99999  99999    220     67
      5   1410  13865  99999  99999    235     93
      5   1370  14049  99999  99999    230     72
      5   1320  14287  99999  99999    250     77
      5   1230  14740  99999  99999    230     82
      5   1160  15116  99999  99999    240     62
      5   1140  15227  99999  99999    255     62
      5   1060  15695  99999  99999    230     77
      4   1000  16070   -545   -905    255     51
      5    889  16818  99999  99999    240     67
      5    829  17262  99999  99999    265     93
      5    807  17433  99999  99999    280     77
      5    758  17832  99999  99999    280     72
      5    701  18330  99999  99999    315     51
      4    700  18340   -585   -935    315     51
      5    590  19413   -581   -931  99999  99999
      5    546  19893  99999  99999      0      0
      5    518  20220  99999  99999    270     51
      5    508  20341  99999  99999    300     67
      4    500  20440   -623   -963    305     77
      5    496  20489  99999  99999    310     82
      7    480  20691   -635   -975    325     72
      5    479  20702  99999  99999    330     67
      5    468  20843  99999  99999    305     67
      5    456  21001  99999  99999    315     57
      5    438  21247  99999  99999    310     36
      5    414  21591  99999  99999    280     62
      5    402  21770  99999  99999    285     77
      5    378  22146  99999  99999    320    103
      5    356  22512  99999  99999    315     98
      5    348  22651  99999  99999    325    123
      5    335  22884  99999  99999    335     87
      5    325  23069  99999  99999    315     93
      5    309  23378  99999  99999    330    144
      4    300  23560   -667   -977    345     93
      5    299  23579  99999  99999    345     87
      5    294  23679  99999  99999    330     72
      5    291  23744   -659   -969  99999  99999
      5    290  23764  99999  99999    320     82
      5    254  24554  99999  99999    330     93
      5    240  24898   -703  99999  99999  99999
      5    234  25048  99999  99999    295     98
      5    221  25387  99999  99999    290    118
      5    213  25605  99999  99999    305    123
      4    200  25980   -703  99999    295     93
      5    194  99999  99999  99999    290    108
      5    186  99999  99999  99999    315    139
      5    179  99999  99999  99999    295    154
      5    167  99999  99999  99999    320    165
      5    161  99999  99999  99999    300    154
      5    150  99999  99999  99999    330    159
      5    139  28131   -711  99999    320    159
    254      0     26      OCT    2016
      1  99999   2836  67.37N 26.65E   178   2330
      2    300    294    469    132  99999      0
      3          EFSO                99999     ms
      9  10030    178    -23    -49    110     21
      4  10000    200    -23    -54    125     15
      5   9660    472  99999  99999    150     62
      4   9250    814    -65    -75    155     31
      5   9030   1001  99999  99999    135      5
      5   8950   1070    -87    -89  99999  99999
      5   8810   1192    -61   -131  99999  99999
      5   8620   1362    -51   -171  99999  99999
      4   8500   1474    -55   -185     45     46
      5   8450   1519  99999  99999     45     51
      5   8230   1726    -63   -223  99999  99999
      5   8200   1754  99999  99999     90     67
      5   7980   1964  99999  99999     80     72
      5   7770   2170  99999  99999    110     82
      5   7660   2282    -93   -163  99999  99999
      5   7590   2353    -91   -221  99999  99999
      5   7500   2444  99999  99999    105     51
      5   7440   2507    -97   -247  99999  99999
      5   7300   2653   -109   -259  99999  99999
      5   7260   2695  99999  99999    120     57
      5   7220   2737   -115   -195  99999  99999
      5   7140   2822   -121   -231  99999  99999
      5   7050   2919   -127   -172  99999  99999
      4   7000   2977   -131   -221    115     46
      5   6960   3021   -133   -283  99999  99999
      5   6940   3043   -133   -243  99999  99999
      5   6920   3065   -133   -343  99999  99999
      5   6850   3142   -139   -184  99999  99999
      5   6780   3217  99999  99999    110     51
      5   6750   3253   -149   -177  99999  99999
      5   6650   3365   -155   -187  99999  99999
      5   6600   3422   -159   -259  99999  99999
      5   6560   3468   -161   -200  99999  99999
      5   6510   3526   -165   -194  99999  99999
      5   6440   3606   -171   -271  99999  99999
      5   6420   3629   -169   -389  99999  99999
      5   6370   3687   -173   -223  99999  99999
      5   6210   3877   -187   -257  99999  99999
      5   6020   4107   -205   -239  99999  99999
      5   5890   4268   -209   -234  99999  99999
      5   5830   4343  99999  99999    130     57
      5   5690   4522   -217   -267  99999  99999
      5   5400   4904   -245   -345  99999  99999
      5   5380   4931  99999  99999    165     57
      5   5210   5167  99999  99999    165     51
      4   5000   5470   -295   -375    150     67
      5   4900   5609  99999  99999    150     77
      5   4540   6149   -351   -379  99999  99999
      5   4480   6239  99999  99999    180     93
      5   4330   6476   -381   -427  99999  99999
      5   4250   6604   -393   -429  99999  99999
      5   4030   6965   -421   -429  99999  99999
      4   4000   7010   -425   -439    185    134
      5   3800   7354   -451   -473  99999  99999
      5   3750   7442   -457   -527  99999  99999
      5   3710   7513   -455   -565  99999  99999
      5   3430   8031   -489   -559  99999  99999
      5   3380   8127  99999  99999    200    159
      5   3200   8486  99999  99999    210    139
      5   3120   8648   -515   -625  99999  99999
      7   3070   8753   -517   -657    205     93
      4   3000   8910   -515   -675    195     82
      5   2880   9174   -517   -707  99999  99999
      5   2790   9381  99999  99999    180     72
      5   2740   9499  99999  99999    195     51
      5   2630   9767  99999  99999    190     62
      4   2500  10100   -499   -779    245     67
      5   2490  10126  99999  99999    245     62
      5   2370  10449  99999  99999    225     26
      5   2200  10936  99999  99999    205     51
      5   2120  11177   -491   -841  99999  99999
      5   2090  11270  99999  99999    260     51
      4   2000  11560   -493   -863    220     36
      5   1900  11893  99999  99999    255     51
      5   1700  12616  99999  99999    280     72
      5   1630  12889  99999  99999    260     57
      5   1600  13009  99999  99999    285     67
      4   1500  13430   -527   -887    300     46
      5   1470  13560  99999  99999    295     51
      5   1360  14060  99999  99999    260     51
      5   1320  14252  99999  99999    275     67
      5   1190  14919  99999  99999    270     67
      5   1140  15195  99999  99999    305     82
      5   1070  15603  99999  99999    290     93
      5   1030  15849  99999  99999    315    103
      4   1000  16040   -547   -907    310     82
      5    923  16552   -541   -911  99999  99999
      5    912  16628  99999  99999    325     77
      5    891  16776  99999  99999    305     62
      5    848  17092  99999  99999    330     82
      5    807  17409  99999  99999     30     67
      5    799  17472  99999  99999     35     51
