254     12      1      OCT    2014
      1  99999   2836  67.37N 26.65E   178   1130
      5   4260   6567   -339   -380  99999  99999
      5   4100   6834   -353   -423  99999  99999
      4   4000   7010   -369   -429    310    288
      5   3960   7079   -375   -455  99999  99999
      6   3600   7717  99999  99999    300    298
      5   3200   8507   -497   -526  99999  99999
      4   3000   8940   -523   -572    300    308
      5   2650   9731   -575   -645  99999  99999
      5   2540   9997   -597   -657  99999  99999
      4   2500  10090   -601   -671    295    344
      5   2280  10658   -637   -687  99999  99999
      6   2210  10851  99999  99999    290    360
      5   2190  10904   -645   -715  99999  99999
      7   2060  11276   -655   -725    295    324
      4   2000  11470   -631   -751    295    303
      5   1880  11852   -601   -821  99999  99999
      6   1810  12088  99999  99999    300    247
      5   1600  12860   -583   -843  99999  99999
      6   1520  13177  99999  99999    310    236
      4   1500  13260   -587   -847    310    231
      6   1070  15384  99999  99999    295    195
      4   1000  15810   -589   -879    305    205
      6    810  17127  99999  99999    310    169
      6    720  17863  99999  99999    295    159
      4    700  18040   -605   -895    305    154
      6    671  18301  99999  99999    305    133
      6    646  18535  99999  99999    295    123
      6    584  19159  99999  99999    285    175
      6    566  19352  99999  99999    295    195
      6    547  19563  99999  99999    310    169
      6    531  19747  99999  99999    300    138
      6    518  19900  99999  99999    290    144
      4    500  20120   -629   -919    295    154
      6    364  22058  99999  99999    315    175
      5    344  22400   -659   -939  99999  99999
      6    325  22748  99999  99999    305    205
      4    300  23240   -631   -931    300    190
      5    291  23427   -631   -921  99999  99999
      6    268  23930  99999  99999    295    154
      5    265  23997   -663   -943  99999  99999
      6    254  24256  99999  99999    285    200
      6    242  24552  99999  99999    295    241
      6    234  24757  99999  99999    300    231
      5    216  25241   -633   -933  99999  99999
      6    201  25688  99999  99999    295    144
      4    200  25720   -645   -945    290    144
      6    187  26134  99999  99999    270    149
      5    180  26359   -667   -947  99999  99999
      6    176  26497  99999  99999    285    216
      6    158  27163  99999  99999    275    272
      5    140  27895   -609   -919  99999  99999
      6    127  28501  99999  99999    285    211
      6    119  28906  99999  99999    280    277
      5    116  29062   -605   -915  99999  99999
      5    111  29334   -625   -925  99999  99999
      6    110  29390  99999  99999    290    226
      6    103  29803  99999  99999    260    247
      4    100  29990   -599   -919    270    257
      5     72  32081   -505   -875    270    350
    254      0     16      OCT    2014
      1  99999   2836  67.37N 26.65E   178   2330
      2    200   2610    269     86  99999      3
      3          EFSO                99999     ms
      9  10010    178    -81    -88    145     10
      4  10000    187    -79   -100    190     15
      5   9930    242    -47    -73  99999  99999
      6   9880    281  99999  99999    200     56
      5   9800    345    -37    -83  99999  99999
      6   9550    548  99999  99999    190     97
      5   9360    705    -63   -106  99999  99999
      4   9250    800    -69   -129    200     82
      5   9240    808    -69   -129  99999  99999
      6   9020    995  99999  99999    220     77
      6   8810   1178  99999  99999    215     66
      5   8620   1347    -77   -287  99999  99999
      4   8500   1458    -81   -291    215     77
      6   8010   1913  99999  99999    220     72
      6   8000   1922  99999  99999    215     72
      6   7850   2067  99999  99999    195     56
      5   7470   2452   -113   -193  99999  99999
      6   7150   2786  99999  99999    245     25
      5   7120   2817   -137   -166  99999  99999
      4   7000   2949   -143   -172    260     36
      6   6480   3518  99999  99999    270     51
      5   6370   3656   -189   -206  99999  99999
      5   6030   4061   -221   -242  99999  99999
      6   6000   4097  99999  99999    265     92
      6   5990   4109  99999  99999    265     92
      6   5790   4357  99999  99999    285     87
      5   5250   5068   -265   -288  99999  99999
      6   5010   5415  99999  99999    295    149
      4   5000   5430   -281   -309    295    149
      6   4620   5982  99999  99999    280    149
      6   4100   6817  99999  99999    295    200
      5   4080   6857   -377   -406  99999  99999
      4   4000   6990   -389   -416    290    205
      5   3220   8432   -521   -564  99999  99999
      4   3000   8890   -553   -603    285    247
      5   2970   8954   -557   -617  99999  99999
      7   2640   9693   -609   -639    285    272
      6   2610   9768  99999  99999    285    283
      4   2500  10040   -611   -661    295    257
      5   2170  10919   -597   -767  99999  99999
      4   2000  11430   -593   -773    300    211
      6   1850  11923  99999  99999    305    200
      6   1730  12347  99999  99999    295    221
      5   1650  12641   -559   -849  99999  99999
      4   1500  13250   -571   -871    300    200
      6   1330  14009  99999  99999    310    195
      6   1190  14711  99999  99999    305    164
      6   1090  15265  99999  99999    295    185
      4   1000  15810   -581   -931    305    180
      6    803  17181  99999  99999    300    159
      6    744  17658  99999  99999    315    138
      6    706  17986  99999  99999    290    154
      4    700  18040   -611   -941    290    159
      6    665  18357  99999  99999    315    164
      6    604  18951  99999  99999    290    154
      6    572  19287  99999  99999    305    175
      6    559  19429  99999  99999    315    159
      6    531  19747  99999  99999    315    113
      6    515  19936  99999  99999    295    128
      4    500  20120   -629   -949    295    154
      6    390  21642  99999  99999    300    175
      6    378  21833  99999  99999    315    164
      5    375  21876   -653   -963  99999  99999
      6    360  22127  99999  99999    295    180
      6    330  22662  99999  99999    310    190
      5    307  23096   -633   -953  99999  99999
      4    300  23250   -639   -969    300    169
      6    279  23690  99999  99999    285    175
      7    269  23913   -663   -983    295    211
      5    236  24702   -673  99999    305    221
      6    222  25074  99999  99999    325    185
      6    207  25500  99999  99999    295    205
      5    202  25644   -643   -973  99999  99999
      4    200  25710   -649   -979    300    180
      6    186  99999  99999  99999    305    200
      5    170  26694   -669  99999  99999  99999
      6    167  99999  99999  99999    295    211
      6    162  99999  99999  99999    285    200
      6    155  99999  99999  99999    270    247
      6    150  99999  99999  99999    275    272
      6    143  99999  99999  99999    290    262
      5    118  28922   -615   -955    275    236
    254     12     16      OCT    2014
      1  99999   2836  67.37N 26.65E   178   1130
      2    100    276   2580     95  99999      3
      3          EFSO                99999     ms
      9   9990    178    -31    -47    220     20
      4  10000    170  99999  99999  99999  99999
      6   9790    336  99999  99999    180     51
      5   9580    507    -57    -63  99999  99999
      6   9500    572  99999  99999    205    102
      5   9490    581    -41    -75  99999  99999
      6   9390    663  99999  99999    215    102
      5   9330    714    -45    -89  99999  99999
      4   9250    781    -49    -80    210     97
      5   9080    926    -59    -84  99999  99999
      6   8790   1179  99999  99999    215    113
      5   8660   1294    -77   -217  99999  99999
      4   8500   1442    -85   -205    220    118
      5   8200   1719   -107   -187  99999  99999
      5   8160   1756   -107   -257  99999  99999
      6   8000   1906  99999  99999    225    149
      6   7980   1926  99999  99999    225    149
      6   7620   2276  99999  99999    240    149
      5   7550   2348   -141   -341  99999  99999
      6   7250   2655  99999  99999    225    138
      5   7200   2706   -163   -263  99999  99999
      5   7020   2896   -167   -247  99999  99999
      4   7000   2921   -165   -245    235    133
      5   6920   3007   -163   -253  99999  99999
      5   6670   3283   -171   -311  99999  99999
      5   6350   3649   -189   -329  99999  99999
      6   6190   3835  99999  99999    245    118
      5   6110   3934   -207   -242  99999  99999
      6   6000   4066  99999  99999    250    133
      5   5830   4278   -227   -249  99999  99999
      6   5690   4455  99999  99999    245    133
      6   5390   4850  99999  99999    265    123
      5   5170   5150   -267   -291  99999  99999
      4   5000   5400   -285   -310    260    154
      4   4000   6960   -403   -428    265    190
      5   3800   7307   -431   -463  99999  99999
      5   3360   8124   -487   -524  99999  99999
      6   3340   8162  99999  99999    260    221
      6   3060   8731  99999  99999    270    221
      4   3000   8860   -537   -569    270    216
      6   2810   9272  99999  99999    260    216
      5   2780   9344   -575   -599  99999  99999
      5   2700   9528   -581   -625  99999  99999
      6   2610   9740  99999  99999    270    231
      7   2580   9812   -597   -622    275    221
      5   2520   9959   -587   -657  99999  99999
      4   2500  10010   -587   -657    280    205
      6   2270  10619  99999  99999    285    195
      5   2110  11076   -571   -781  99999  99999
      4   2000  11420   -561   -821    295    195
      6   1980  11483  99999  99999    295    190
      6   1860  11880  99999  99999    280    195
      5   1670  12567   -547   -837    305    190
      6   1520  13165  99999  99999    290    159
      4   1500  13250   -555   -845    290    175
      4   1000  15820   -577   -877    305    175
      6    893  16530  99999  99999    290    175
      4    700  18060   -595   -885    300    169
      6    664  18386  99999  99999    310    154
      6    616  18849  99999  99999    290    149
      6    538  19686  99999  99999    310    123
      4    500  20140   -625   -905    300    128
      6    445  20854  99999  99999    285    175
      6    425  21135  99999  99999    295    185
      5    409  21369   -647   -927  99999  99999
      6    348  22359  99999  99999    290    200
      6    339  22519  99999  99999    300    211
      6    330  22684  99999  99999    305    200
      6    305  23168  99999  99999    300    144
      4    300  23270   -657   -937    295    159
      6    240  24629  99999  99999    290    211
      6    235  24757  99999  99999    295    231
      6    220  25159  99999  99999    315    175
      5    213  25342   -663   -943  99999  99999
      6    209  25461  99999  99999    305    154
      4    200  25740   -659   -949    295    154
      6    196  25864  99999  99999    285    169
      6    169  26777  99999  99999    290    216
      6    154  27349  99999  99999    275    226
      6    142  27848  99999  99999    285    175
      6    126  28585  99999  99999    290    205
      6    121  28834  99999  99999    270    231
      6    117  29041  99999  99999    280    262
      6    110  29421  99999  99999    290    231
      4    100  30010   -603   -903    275    231
      6     98  99999  99999  99999    275    221
      6     90  99999  99999  99999    285    288
      6     83  99999  99999  99999    275    257
      6     81  99999  99999  99999    270    241
      6     79  99999  99999  99999    260    262
      5     73  31978   -577   -907    275    319
    254      0     17      OCT    2014
      1  99999   2836  67.37N 26.65E   178   2330
      2    100     85   3040     99  99999      3
      3          EFSO                99999     ms
      9   9960    178    -39    -48    225     15
      4  10000    146  99999  99999  99999  99999
      6   9870    249  99999  99999    185     51
      5   9660    418    -51    -57  99999  99999
      6   9580    483  99999  99999    230     97
      6   9440    598  99999  99999    240     87
      5   9430    607    -39    -50  99999  99999
      4   9250    759    -51    -70    240     87
      6   8770   1173  99999  99999    245     77
      4   8500   1417   -105   -109    235     97
      6   8250   1644  99999  99999    240     66
      5   8240   1655   -119   -122  99999  99999
      5   8120   1767   -105   -112  99999  99999
      6   8050   1832  99999  99999    275     56
      6   8000   1879  99999  99999    280     56
      6   7560   2309  99999  99999    255     66
      5   7440   2431   -159   -159  99999  99999
      5   7400   2472   -145   -147  99999  99999
      6   7330   2544  99999  99999    280     46
      4   7000   2895   -163   -173    265     61
      6   6750   3161  99999  99999    270     66
      6   6230   3748  99999  99999    295     77
      5   6170   3835   -201   -232  99999  99999
      6   6000   4037  99999  99999    285     77
      6   5970   4073  99999  99999    285     77
      6   5490   4681  99999  99999    295     87
      5   5370   4846   -275   -320  99999  99999
      6   5350   4872  99999  99999    310     87
      5   5170   5117   -291   -491  99999  99999
      5   5040   5298   -301   -411  99999  99999
      4   5000   5360   -305   -415    300    128
      5   4690   5811   -333   -503  99999  99999
      5   4550   6023   -347   -427  99999  99999
      5   4500   6100   -351   -441  99999  99999
      4   4000   6910   -421   -468    300    185
      6   3610   7583  99999  99999    300    205
      5   3490   7816   -493   -533  99999  99999
      5   3450   7891   -495   -521  99999  99999
      5   3270   8240   -511   -553  99999  99999
      6   3250   8279  99999  99999    300    262
      5   3140   8502   -527   -545  99999  99999
      7   3040   8710   -537   -567    300    252
      4   3000   8800   -531   -591    300    252
      5   2990   8821   -529   -599  99999  99999
      4   2500   9970   -553   -673    305    221
      5   2470  10047   -561   -691  99999  99999
      5   2020  11330   -533   -823  99999  99999
      4   2000  11400   -535   -825    305    200
      6   1610  12787  99999  99999    305    221
      4   1500  13240   -549   -849    305    185
      5   1410  13635   -543   -853  99999  99999
      6   1390  13726  99999  99999    310    169
      6   1330  14004  99999  99999    305    133
      6   1250  14396  99999  99999    295    180
      5   1140  14980   -585   -865  99999  99999
      4   1000  15810   -581   -881    305    190
      6    871  16677  99999  99999    290    180
      6    819  17063  99999  99999    310    195
      6    760  17533  99999  99999    295    164
      4    700  18050   -609   -899    305    195
      6    671  18311  99999  99999    305    180
      6    611  18890  99999  99999    295    149
      6    508  20031  99999  99999    310    118
      4    500  20130   -631   -911    310    128
      6    468  20533  99999  99999    295    128
      6    429  21064  99999  99999    315    144
      6    418  21222  99999  99999    305    118
      6    410  21340  99999  99999    290    144
      6    349  22324  99999  99999    280    200
      6    339  22501  99999  99999    290    216
      6    323  22797  99999  99999    310    190
      4    300  23250   -657   -927    300    190
      5    282  23624   -665   -935  99999  99999
      6    264  24024  99999  99999    305    195
      5    263  24047   -643   -923  99999  99999
      6    247  24428  99999  99999    300    128
      6    215  25270  99999  99999    305    195
      6    204  25589  99999  99999    290    195
      4    200  25710   -653   -933    290    185
      5    174  26550   -679   -949  99999  99999
      6    166  26838  99999  99999    295    252
      5    140  27868   -633   -923  99999  99999
      6    136  28046  99999  99999    275    236
      6    125  28565  99999  99999    285    221
      5    122  28709   -647   -937  99999  99999
      6    109  29406  99999  99999    290    272
      5    108  29451   -645   -955  99999  99999
      6    104  29690  99999  99999    285    324
      5    103  29743   -603   -923  99999  99999
      4    100  29940   -595   -915    275    283
      6     98  99999  99999  99999    270    277
      5     90  30600   -577   -897  99999  99999
      6     88  99999  99999  99999    285    211
      6     85  99999  99999  99999    275    190
      5     80  31337   -601   -911    250    236
    254     12     17      OCT    2014
      1  99999   2836  67.37N 26.65E   178   1130
      2    100     85   1070     96  99999      3
      3          EFSO                99999     ms
      9   9950    178    -25    -48    195     36
      4  10000    138  99999  99999  99999  99999
      6   9760    330  99999  99999    190     56
      5   9560    492    -55    -66  99999  99999
      6   9550    500  99999  99999    230     77
      5   9480    558    -35    -85  99999  99999
      4   9250    756    -37    -83    250     77
      5   9030    945    -39    -89  99999  99999
      6   8770   1176  99999  99999    275     61
      5   8650   1282    -57   -127  99999  99999
      4   8500   1422    -65   -135    295     61
      6   8220   1679  99999  99999    320     56
      5   8110   1786    -93   -108  99999  99999
      6   8000   1890  99999  99999    320     41
      5   7980   1911    -81   -110  99999  99999
      6   7720   2165  99999  99999    330     66
      6   7340   2552  99999  99999    310     82
      5   7210   2688   -135   -185  99999  99999
      4   7000   2917   -153   -193    300     92
      6   6760   3171  99999  99999    300     82
      6   6550   3401  99999  99999    280     61
      5   6440   3538   -205   -234  99999  99999
      5   6370   3619   -203   -273  99999  99999
      6   6160   3861  99999  99999    305     92
      5   6010   4045   -239   -289  99999  99999
      6   6000   4056  99999  99999    300     87
      6   5110   5213  99999  99999    315    149
      4   5000   5370   -319   -351    315    138
      5   4730   5759   -347   -368  99999  99999
      6   4580   5980  99999  99999    295    133
      5   4520   6074   -367   -416  99999  99999
      5   4360   6322   -391   -403  99999  99999
      5   4260   6480   -403   -448  99999  99999
      5   4230   6528   -405   -427  99999  99999
      4   4000   6910   -433   -483    310    149
      5   3940   7011   -439   -499  99999  99999
      5   3690   7447   -469   -529  99999  99999
      5   3600   7610   -461   -561  99999  99999
      6   3500   7795  99999  99999    325    241
      5   3130   8527   -511   -601  99999  99999
      4   3000   8810   -523   -653    320    236
      7   2740   9392   -545   -695    320    272
      4   2500   9980   -537   -747    320    283
      6   2460  10084  99999  99999    320    298
      4   2000  11420   -527   -817    315    211
      6   1990  11452  99999  99999    315    205
      5   1970  11517   -525   -825  99999  99999
      6   1910  11714  99999  99999    315    247
      5   1560  13007   -565   -845  99999  99999
      4   1500  13260   -563   -853    305    221
      5   1320  14073   -545   -855  99999  99999
      6   1170  14836  99999  99999    305    154
      7   1070  15399   -593   -873    305    190
      4   1000  15830   -599   -869    300    190
      6    849  16853  99999  99999    305    226
      5    730  17800   -577   -887  99999  99999
      4    700  18060   -595   -895    295    144
      6    698  18077  99999  99999    295    144
      6    630  18710  99999  99999    295    113
      5    627  18742   -625   -905  99999  99999
      6    607  18942  99999  99999    305    123
      6    562  19417  99999  99999    285    154
      6    511  20005  99999  99999    320    149
      4    500  20140   -639   -919    310    123
      6    494  20213  99999  99999    300    123
      6    433  21020  99999  99999    300    164
      5    429  21073   -653   -923  99999  99999
      6    415  21276  99999  99999    285    190
      6    382  21785  99999  99999    280    190
      5    364  22076   -631   -921  99999  99999
      6    339  22515  99999  99999    300    216
      6    313  23007  99999  99999    295    164
      4    300  23270   -651   -931    295    200
      5    284  23602   -665   -945    310    216
      6    239  24648  99999  99999    280    211
      5    208  25489   -649   -939  99999  99999
      4    200  25730   -655   -935    305    216
      6    180  26374  99999  99999    305    200
      5    177  26466   -681   -961  99999  99999
      6    171  26677  99999  99999    290    257
      5    169  26746   -641   -931  99999  99999
      5    151  27431   -655   -935  99999  99999
      6    141  27853  99999  99999    275    252
      6    130  28353  99999  99999    295    247
      5    126  28538   -619   -919  99999  99999
      6    113  29212  99999  99999    275    257
      6    107  29550  99999  99999    280    288
      4    100  29970   -627   -907    285    231
      5     98  30094   -629   -919    280    231
      6     91  99999  99999  99999    290    277
      6     83  99999  99999  99999    265    339
      5     77  31604   -547   -877    265    344
    254      0     18      OCT    2014
      1  99999   2836  67.37N 26.65E   178   2330
      2    100   2610    435    108  99999      3
      3          EFSO                99999     ms
      9   9950    178    -23    -39    175     20
      4  10000    138  99999  99999  99999  99999
      6   9720    363  99999  99999    220     87
      5   9560    493    -39    -60  99999  99999
      6   9360    661  99999  99999    245    159
      5   9280    728    -15    -85  99999  99999
      4   9250    756    -17    -77    245    159
      6   8840   1115  99999  99999    250    102
      6   8770   1178  99999  99999    260    102
      5   8620   1313    -37    -80  99999  99999
      6   8590   1341  99999  99999    265     77
      4   8500   1426    -45    -85    265     77
      6   8260   1646  99999  99999    285     77
      6   8000   1892  99999  99999    280     87
      5   7500   2394   -123   -125  99999  99999
      6   7360   2537  99999  99999    260    113
      6   7250   2652  99999  99999    255    102
      5   7080   2831   -147   -175  99999  99999
      5   7020   2895   -147   -217  99999  99999
      4   7000   2921   -147   -217    275     56
      6   6820   3111  99999  99999    270     41
      6   6340   3644  99999  99999    320     77
      6   6000   4046  99999  99999    325    102
      6   5920   4144  99999  99999    330    108
      6   5760   4344  99999  99999    300    123
      5   5660   4488   -265   -311  99999  99999
      5   5560   4617   -259   -369  99999  99999
      5   5350   4894   -277   -322  99999  99999
      5   5320   4934   -277   -377  99999  99999
      4   5000   5380   -295   -455    305    262
      5   4930   5480   -301   -501  99999  99999
      6   4540   6059  99999  99999    305    324
      5   4130   6721   -363   -503  99999  99999
      5   4080   6805   -367   -487  99999  99999
      4   4000   6950   -377   -437    310    365
      5   3970   7002   -379   -459  99999  99999
      5   3950   7037   -383   -406  99999  99999
      5   3880   7159   -391   -398  99999  99999
      6   3550   7753  99999  99999    315    386
      5   3260   8331   -461   -486  99999  99999
      5   3160   8537   -473   -533  99999  99999
      5   3110   8642   -479   -609  99999  99999
      5   3010   8856   -493   -538  99999  99999
      4   3000   8880   -493   -538    315    427
      5   2800   9328   -525   -561  99999  99999
      5   2610   9778   -553   -599    315    437
      4   2500  10060   -565   -625    315    427
      7   2340  10476   -587   -657    315    411
      5   2060  11280   -557   -767  99999  99999
      4   2000  11470   -559   -759    320    298
      6   1630  12764  99999  99999    310    216
      4   1500  13290   -571   -841    315    236
      6   1460  13460  99999  99999    315    226
      6   1400  13726  99999  99999    305    247
      5   1140  15023   -567   -857  99999  99999
      6   1100  15248  99999  99999    315    159
      4   1000  15850   -601   -871    300    138
      6    862  16774  99999  99999    300    226
      5    824  17051   -613   -883  99999  99999
      6    766  17507  99999  99999    300    190
      5    756  17587   -589   -879  99999  99999
      4    700  18070   -597   -877    305    185
      6    654  18490  99999  99999    315    159
      6    600  19022  99999  99999    305    169
      5    570  19340   -633   -893  99999  99999
      6    569  19350  99999  99999    275    175
      6    553  19526  99999  99999    280    195
      4    500  20150   -615   -895    305    133
      5    496  20200   -613   -893  99999  99999
      6    479  20412  99999  99999    315    108
      7    435  21001   -667   -917    305    190
      5    360  22151   -633   -903  99999  99999
      6    358  22185  99999  99999    285    216
      6    325  22778  99999  99999    315    175
      5    320  22867   -669   -919  99999  99999
      6    309  23085  99999  99999    295    159
      4    300  23270   -671   -921    290    190
      6    294  23393  99999  99999    285    216
      5    293  23412   -671   -931  99999  99999
      6    287  23538  99999  99999    290    231
      6    280  23688  99999  99999    305    200
      5    258  24185   -629   -899  99999  99999
      6    246  24476  99999  99999    300    118
      6    234  24780  99999  99999    305    169
      5    231  24857   -669   -929  99999  99999
      6    220  25155  99999  99999    300    200
      6    210  25440  99999  99999    285    159
      5    206  25550   -653   -923  99999  99999
      4    200  25740   -655   -915    305    175
      6    195  25893  99999  99999    310    159
      6    187  26146  99999  99999    305    144
      5    164  26929   -705   -955  99999  99999
      6    159  27117  99999  99999    290    226
      6    155  27272  99999  99999    295    241
      6    148  27553  99999  99999    300    185
      5    147  27585   -651   -921  99999  99999
      6    130  28336  99999  99999    275    241
      6    117  28980  99999  99999    285    293
      5    110  29350   -643   -923  99999  99999
      6    105  29637  99999  99999    280    247
      4    100  29940   -615   -905    280    288
      6     91  99999  99999  99999    275    344
      5     87  30807   -583   -893  99999  99999
      5     79  31412   -587   -897    295    314
    254     12     18      OCT    2014
      1  99999   2836  67.37N 26.65E   178   1130
      2    100    330    279    114  99999      3
      3          EFSO                99999     ms
      9   9940    178     -3    -20    230     30
      4  10000    129  99999  99999  99999  99999
      5   9320    687    -47    -47  99999  99999
      6   9280    720  99999  99999    270     72
      4   9250    746    -35    -51    270     77
      5   9140    841    -15    -85  99999  99999
      6   8840   1105  99999  99999    260     72
      6   8760   1177  99999  99999    250     56
      6   8700   1231  99999  99999    245     51
      4   8500   1417    -47    -65    265     66
      6   8170   1722  99999  99999    290     77
      5   8060   1831    -81    -82  99999  99999
      6   8000   1888  99999  99999    290     82
      5   7540   2345   -107   -139  99999  99999
      6   7380   2509  99999  99999    300     97
      5   7340   2550   -123   -173  99999  99999
      6   7120   2784  99999  99999    305     72
      4   7000   2915   -157   -184    290     72
      6   6990   2926  99999  99999    285     77
      6   6660   3280  99999  99999    290     51
      6   6600   3346  99999  99999    280     66
      5   6550   3410   -201   -203  99999  99999
      5   6450   3524   -183   -303  99999  99999
      5   6410   3570   -185   -275  99999  99999
      6   6380   3604  99999  99999    295    118
      5   6370   3617   -185   -345  99999  99999
      6   6000   4055  99999  99999    295    164
      5   5760   4361   -219   -359  99999  99999
      6   5700   4437  99999  99999    295    226
      5   5680   4463   -225   -253  99999  99999
      5   5580   4593   -235   -258  99999  99999
      5   5560   4619   -235   -395  99999  99999
      5   5490   4711   -243   -260  99999  99999
      5   5420   4804   -249   -309  99999  99999
      5   5390   4844   -251   -257  99999  99999
      5   5380   4857   -251   -321  99999  99999
      5   5320   4938   -255   -415  99999  99999
      5   5300   4965   -257   -357  99999  99999
      5   5220   5076   -261   -461  99999  99999
      5   5170   5144   -261   -421  99999  99999
      5   5030   5341   -277   -377  99999  99999
      4   5000   5390   -281   -341    295    262
      5   4960   5447   -285   -320  99999  99999
      5   4710   5815   -311   -317  99999  99999
      6   4640   5919  99999  99999    295    283
      5   4340   6388   -355   -386  99999  99999
      4   4000   6960   -387   -426    295    308
      5   3810   7292   -407   -450  99999  99999
      5   3590   7693   -437   -467  99999  99999
      5   3460   7939   -453   -583  99999  99999
      5   3390   8076   -463   -533  99999  99999
      5   3370   8114   -465   -615  99999  99999
      5   3320   8213   -471   -571  99999  99999
      5   3290   8273   -475   -495  99999  99999
      5   3180   8496   -493   -528  99999  99999
      5   3160   8537   -493   -573  99999  99999
      5   3110   8641   -499   -545  99999  99999
      4   3000   8880   -511   -571    300    324
      5   2950   8989   -515   -595    300    329
      5   2670   9629   -555   -595  99999  99999
      7   2500  10050   -571   -631    300    308
      4   2500  10050   -571   -631    300    308
      5   2390  10334   -565   -675  99999  99999
      4   2000  11460   -553   -803    305    267
      5   1930  11687   -543   -793  99999  99999
      6   1640  12728  99999  99999    310    211
      4   1500  13300   -559   -829    295    205
      6   1330  14059  99999  99999    310    226
      6   1070  15432  99999  99999    300    180
      4   1000  15860   -585   -855    300    190
      6    884  16630  99999  99999    310    195
      6    832  17009  99999  99999    295    200
      4    700  18090   -613   -873    310    169
      6    696  18126  99999  99999    310    169
      6    528  19824  99999  99999    285    175
      6    509  20049  99999  99999    300    159
      4    500  20160   -625   -885    305    159
      6    477  20448  99999  99999    300    154
      5    394  21616   -653   -913  99999  99999
      6    348  22378  99999  99999    300    211
      5    337  22570   -627   -897  99999  99999
      6    311  23067  99999  99999    315    102
      4    300  23290   -653   -903    300    108
      6    294  23412  99999  99999    290    113
      7    279  23728   -675   -925    295    164
      6    272  23884  99999  99999    300    200
      6    255  24276  99999  99999    280    190
      6    234  24796  99999  99999    270    226
      6    224  25061  99999  99999    290    211
      5    208  25502   -651   -911  99999  99999
      6    202  25687  99999  99999    295    241
      4    200  25750   -655   -915    295    236
      6    184  26260  99999  99999    295    200
      5    181  26353   -669   -919  99999  99999
      6    171  26701  99999  99999    290    236
      6    158  27185  99999  99999    305    226
      6    148  27585  99999  99999    280    211
      5    115  29123   -611   -891  99999  99999
      5    107  29567   -637   -897  99999  99999
      4    100  29990   -631   -911  99999  99999
      6     95  99999  99999  99999    275    329
      5     93  30440   -585   -875  99999  99999
      5     83  31151   -599   -879  99999  99999
      6     78  99999  99999  99999    290    293
      6     75  99999  99999  99999    285    262
      5     74  31867   -589   -879  99999  99999
      6     69  99999  99999  99999    275    355
      6     65  99999  99999  99999    260    314
      5     64  32793   -507   -827  99999  99999
      5     60  33211   -517   -827    265    324
    254      0     19      OCT    2014
      1  99999   2836  67.37N 26.65E   178   2330
      2    100   1950   2490     88  99999      3
      3          EFSO                99999     ms
      9   9930    178    -31    -35     35     10
      4  10000    122  99999  99999  99999  99999
      5   9470    550    -59    -60  99999  99999
      5   9450    567    -27    -28  99999  99999
      5   9410    601    -23    -26  99999  99999
      6   9370    634  99999  99999    105     51
      4   9250    737    -27    -46     95     61
      6   9240    745  99999  99999     95     61
      6   8880   1057  99999  99999    100     51
      6   8750   1173  99999  99999     95     30
      5   8570   1336    -59    -77  99999  99999
      4   8500   1402    -59    -96      0     15
      5   8200   1682    -69   -149  99999  99999
      6   8000   1871  99999  99999    255     15
      5   7740   2128   -105   -155  99999  99999
      5   7140   2742   -147   -297  99999  99999
      6   7050   2840  99999  99999    345     15
      5   7030   2859   -151   -301  99999  99999
      4   7000   2895   -149   -319    355     25
      5   6830   3081   -131   -451  99999  99999
      6   6620   3312  99999  99999    335     72
      6   6510   3436  99999  99999    315     77
      6   6000   4040  99999  99999    310     87
      5   5530   4651   -239   -459  99999  99999
      5   5070   5280   -261   -601  99999  99999
      4   5000   5390   -269   -589    315    154
      4   4000   6960   -371   -561    310    241
      5   3330   8200   -461   -571  99999  99999
      5   3190   8484   -475   -615  99999  99999
      4   3000   8890   -505   -605    310    339
      5   2650   9689   -549   -619  99999  99999
      6   2520  10017  99999  99999    310    391
      4   2500  10070   -569   -659    310    391
      7   2490  10095   -569   -659    310    386
      6   2160  10993  99999  99999    305    298
      5   2050  11319   -581   -771    305    350
      4   2000  11480   -569   -769    305    314
      5   1950  11640   -557   -787  99999  99999
      6   1620  12813  99999  99999    305    221
      4   1500  13300   -577   -847    305    231
      6   1420  13644  99999  99999    295    226
      6   1290  14248  99999  99999    310    211
      4   1000  15850   -595   -875    300    200
      6    900  16508  99999  99999    310    190
      4    700  18080   -607   -887    300    133
      6    654  18498  99999  99999    295    123
      6    627  18757  99999  99999    295    149
      6    609  18936  99999  99999    305    185
      6    591  19120  99999  99999    315    164
      6    562  19429  99999  99999    300    154
      6    529  19802  99999  99999    315    154
      4    500  20150   -637   -897    305    159
      6    464  20604  99999  99999    295    175
      6    441  20913  99999  99999    305    144
      6    436  20982  99999  99999    295    133
      6    413  21312  99999  99999    285    164
      6    379  21835  99999  99999    295    205
      6    365  22064  99999  99999    295    159
      6    358  22182  99999  99999    285    133
      6    350  22319  99999  99999    270    154
      6    338  22531  99999  99999    275    221
      4    300  23260   -665   -925    300    169
      6    294  23382  99999  99999    305    159
      6    273  23829  99999  99999    295    180
      6    243  24532  99999  99999    325    180
      6    227  24944  99999  99999    305    190
      4    200  25710   -681   -941    295    169
      6    185  26181  99999  99999    290    221
      6    174  26551  99999  99999    300    154
      5    171  26645   -693   -943  99999  99999
